epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0395832187485676,0.8198931172612718,1.0984504670016162,0.35732984293193715,0.21713067563327285,0.83788940098719,0.34128242156000926,0.39646187841491015,1.9354491536297016,0.4552238805970149,2.1424156407721537,0.4636530238240684
2,0.001,2.0,0.7785085859188146,0.6185833156420922,0.7996263360032058,0.46091997008227376,0.2171306738500374,0.8378893938542482,0.34128242583977436,0.3964618791282043,1.7109652045947403,0.5671641791044776,1.9895718891444407,0.49480757483200977
3,0.001,2.0,0.6620836655596075,0.5264383397533899,0.6782266028621077,0.5243081525804039,0.21713067491997867,0.8378893895744831,0.34128242869295106,0.3964618805547927,1.4985638839095385,0.5522388059701493,1.8487151309201537,0.5339034819792303
4,0.001,2.0,0.5747931108335639,0.46559851837853666,0.5459729449108811,0.5673148840688108,0.21713067670321412,0.8378893981340133,0.34128242583977436,0.3964618826946752,1.5839855368457623,0.5447761194029851,1.8230595311233018,0.535125229077581
5,0.001,2.0,0.5034824260242322,0.4148978794477016,0.44292271734621425,0.6011593118922962,0.21713067598991992,0.8378893967074249,0.34128242655306856,0.39646187841491015,1.5330471654436482,0.5895522388059702,1.7630467406845558,0.5540623091020159
6,0.001,2.0,0.45188550101614033,0.3732696792351816,0.39307908434072536,0.6368735976065819,0.21713067634656702,0.8378893995606017,0.34128242583977436,0.3964618769883218,1.3770700613064553,0.6567164179104478,1.6292457246314336,0.5846059865607819
7,0.001,2.0,0.4042370548735114,0.33862312883695916,0.3280696187700544,0.6626776364996261,0.21713067634656702,0.8378893895744831,0.34128242869295106,0.3964618791282043,1.3380189591379308,0.6194029850746269,1.61068920289589,0.5919364691508857
8,0.001,2.0,0.3688606481188344,0.3105996507669262,0.2913049775981689,0.6884816753926701,0.21713067456333157,0.8378893924276599,0.34128242655306856,0.3964618798414985,1.268986870993429,0.6492537313432836,1.5226502228453165,0.599877825290165
9,0.001,2.0,0.3423619414320969,0.2886038468948655,0.26879047426877845,0.7114809274495139,0.21713067527662575,0.8378893867213064,0.3412824279796569,0.39646188126808685,1.3291603371278564,0.6492537313432836,1.5795192841574703,0.5992669517409897
10,0.001,2.0,0.3076403401374104,0.2630025615822315,0.22318889107067547,0.7333582647718774,0.21713067598991992,0.8378893967074249,0.34128242548312726,0.3964618798414985,1.4159755110740662,0.664179104477612,1.575744366966229,0.6096518020769701
11,0.001,2.0,0.2704645200906267,0.23110294154801295,0.19680789041715321,0.7556095736724009,0.21713067634656702,0.8378893938542482,0.34128242583977436,0.3964618791282043,1.3322931697119529,0.6716417910447762,1.5184363715883138,0.6169822846670739
