label,total,correct,accuracy
0,260,213,0.8192307692307692
1,260,176,0.676923076923077
2,260,219,0.8423076923076923
3,260,151,0.5807692307692308
4,260,153,0.5884615384615385
5,260,91,0.35
6,260,160,0.6153846153846154
7,260,161,0.6192307692307693
8,260,199,0.7653846153846153
9,260,194,0.7461538461538462
