epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.4480773480685682,1.2402690155967993,2.078083296542571,0.2275617053103964,0.11537605448275604,0.824302666206902,0.3280540464882005,0.382689849779333,2.394942628803538,0.3805970149253731,2.562708417453195,0.3879047037263286
2,0.001,2.0,1.2391782614751459,1.0658300750364362,1.7334818555600802,0.3262902019446522,0.11537605323449122,0.8243026590739602,0.3280540464882005,0.3826898462128621,2.1515470049274503,0.41044776119402987,2.2990150750229543,0.42272449602932194
3,0.001,2.0,1.1313669487176408,0.9802527573007028,1.5111418951779225,0.3717277486910995,0.1153760543044325,0.824302666206902,0.32805404791478887,0.3826898533458039,2.007023491076569,0.4701492537313433,2.2005524689203075,0.44960293219303604
4,0.001,2.0,1.0568616662171677,0.9206609437959624,1.3620072099461695,0.4121166791323859,0.11537605412610895,0.8243026647803137,0.32805404791478887,0.3826898476394505,1.915794712394031,0.47761194029850745,2.114559699138928,0.47892486255345146
5,0.001,2.0,0.9901848114419536,0.866529675232624,1.236551344350103,0.43735976065819,0.11537605483940312,0.8243026605005486,0.3280540489847302,0.3826898469261563,1.9317885085717956,0.4701492537313433,2.058093629308641,0.4770922419059255
6,0.001,2.0,0.9297039440610825,0.8178163820803834,1.118875645307257,0.4631637995512341,0.11537605448275604,0.8243026605005486,0.3280540457749064,0.38268985120592136,1.946244366133391,0.48507462686567165,2.0137643971382007,0.49664019547953575
7,0.001,2.0,0.8805758078417496,0.7769665386842629,1.036092636740377,0.4833582647718773,0.11537605341281477,0.8243026619271369,0.3280540493413773,0.3826898469261563,1.8467506988724667,0.5373134328358209,1.962518897228439,0.5027489309712889
8,0.001,2.0,0.8284529386033919,0.7335508673068027,0.9490207134562816,0.5076664173522812,0.11537605323449122,0.8243026676334904,0.3280540414951413,0.38268984835274467,1.8677536569424529,0.5,1.948269775602682,0.5064141722663409
9,0.001,2.0,0.7885446677300675,0.7012309787339387,0.8731368896492221,0.5293567688855647,0.11537605323449122,0.8243026690600787,0.3280540457749064,0.38268985263250976,1.8774667746985136,0.5074626865671642,1.9296127380797539,0.5186316432498472
10,0.001,2.0,0.7342584118882309,0.6574701947245744,0.7678821524667847,0.556469708302169,0.1153760543044325,0.8243026690600787,0.32805405290784817,0.38268984906603887,1.9029266745296878,0.5447761194029851,1.9664425987547756,0.5119120342089187
