epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.36066808643498,2.199662027647893,1.6100607505019422,0.3380703066566941,0.20504405307698445,0.8349804218437749,0.8349804218437749,0.8209435242543759,1.9607620968747494,0.48507462686567165,2.2359420290500127,0.4270006108735492
2,0.001,2.0,1.8249044294400099,1.6857940670083331,1.3911035456760836,0.4605459985041137,0.20504405272033738,0.8349804147108331,0.8349804147108331,0.8209435228277876,1.7655888030778115,0.5223880597014925,2.038651613396847,0.4832009773976787
3,0.001,2.0,1.5770451580310099,1.4492619132139652,1.277832461188066,0.5201944652206433,0.20504405236369028,0.8349804204171865,0.8349804204171865,0.8209435199746108,1.7310577346317804,0.5522388059701493,1.9156044594893458,0.48747709224190594
4,0.001,2.0,1.3916574047854702,1.2710620356569027,1.2059537267720601,0.5641361256544503,0.20504405058045483,0.8349804204171865,0.8349804204171865,0.8209435156948458,1.573107432963243,0.582089552238806,1.7730573133935852,0.529627367135003
5,0.001,2.0,1.224416376497644,1.1147535999229619,1.0966277716314963,0.6267763649962603,0.20504405093710193,0.8349804147108331,0.8349804147108331,0.8209435271075526,1.499668824138926,0.5970149253731343,1.6831811276892008,0.5522296884544899
6,0.001,2.0,1.0828760757139573,0.9815788882475962,1.0129719558008232,0.6561331338818249,0.2050440520070432,0.8349804147108331,0.8349804147108331,0.820943528534141,1.4841375333159716,0.5895522388059702,1.7762989863871654,0.5436774587660355
7,0.001,2.0,0.9869245652753021,0.8904098439947741,0.9651472513231664,0.6860508601346298,0.2050440516503961,0.8349804118576564,0.8349804118576564,0.8209435242543759,1.556211635247985,0.582089552238806,1.6430765788003157,0.5736102626756261
8,0.001,2.0,0.8754850111082586,0.7847240712986834,0.9076094416958589,0.718960359012715,0.20504405093710193,0.8349804189905982,0.8349804189905982,0.8209435228277876,1.3112780514048106,0.6343283582089553,1.5659751366316434,0.5833842394624312
9,0.001,2.0,0.8210015193954188,0.7356277501841668,0.8537376983092628,0.737097980553478,0.20504404986716065,0.8349804204171865,0.8349804204171865,0.8209435228277876,1.282401434521177,0.6194029850746269,1.5256038749807843,0.6102626756261453
10,0.001,2.0,0.7327410428044328,0.6534530544512827,0.7928798770226911,0.7660807778608826,0.20504405058045483,0.834980410431068,0.834980410431068,0.8209435228277876,1.3352159742099137,0.5895522388059702,1.5118255627614081,0.613317043372022
11,0.001,2.0,0.6457759396033048,0.5720604409365486,0.737155008868843,0.7950635751682872,0.2050440516503961,0.8349804189905982,0.8349804189905982,0.8209435214011992,1.2702388861286107,0.6567164179104478,1.5571801438882136,0.6023213194868662
12,0.001,2.0,0.6063575091073116,0.536392764382694,0.6996474307066661,0.8016080777860882,0.2050440516503961,0.8349804061513029,0.8349804061513029,0.8209435242543759,1.2724204775112777,0.6417910447761194,1.4746350398060746,0.6218692730604765
13,0.001,2.0,0.5368472932877608,0.4711273748569731,0.6571992053946365,0.8281600598354525,0.20504404986716065,0.8349804204171865,0.8349804204171865,0.8209435271075526,1.36679062647606,0.6343283582089553,1.5256992976113508,0.6212583995113011
14,0.001,2.0,0.48183208545732603,0.4215940289873638,0.6023805626489016,0.8496634255796559,0.20504405236369028,0.8349804204171865,0.8349804204171865,0.820943528534141,1.3063485898188691,0.6343283582089553,1.4767003435875923,0.6255345143555284
