epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.234714242176236,1.985637734430266,1.6605100050379111,0.24214659685863874,0.20140929354066356,0.8416470775162006,0.553540084998645,0.5902874375245601,2.181284685633076,0.44029850746268656,2.3643068750238156,0.42944410507025044
2,0.001,2.0,1.8941506264186565,1.686044009746503,1.3873773878335773,0.3416230366492147,0.2014092924707223,0.8416470875023191,0.5535400828587625,0.5902874439442077,2.017907770711984,0.44776119402985076,2.1774820374073456,0.4593769089798412
3,0.001,2.0,1.7190754800566828,1.5370362268603375,1.2135950643443847,0.39341810022438295,0.20140929461060483,0.8416470860757307,0.5535400821454683,0.5902874360979717,1.8325301150777447,0.5298507462686567,1.9809472140700772,0.4984728161270617
4,0.001,2.0,1.6039115252027605,1.4374959030165633,1.1094374865315793,0.42894540014958865,0.2014092917574281,0.8416470846491424,0.5535400921315868,0.5902874360979717,1.8135626885428358,0.5597014925373134,1.9405279079441917,0.5088576664630422
5,0.001,2.0,1.4992531262499766,1.3480288568680734,1.008161765921,0.4601720269259536,0.20140929461060483,0.8416470817959656,0.5535400892784101,0.5902874325315008,1.7241913596195961,0.5447761194029851,1.8792420090446402,0.5119120342089187
6,0.001,2.0,1.4030955198012631,1.2631600342674227,0.9329031982703626,0.4803664921465969,0.20140929425395773,0.8416470889289074,0.5535400907049985,0.5902874339580892,1.6729471336549788,0.5447761194029851,1.8405428682803817,0.5326817348808797
7,0.001,2.0,1.3243144895037164,1.1951002040369438,0.8614285563744978,0.5044876589379207,0.20140929264904583,0.841647083222554,0.553540084998645,0.5902874339580892,1.6222782579820547,0.5597014925373134,1.8243755061377385,0.5302382406841784
8,0.001,2.0,1.2713503236635104,1.148770557380739,0.817198441914863,0.5211293941660434,0.20140929461060483,0.8416470860757307,0.5535400821454683,0.5902874303916184,1.622083173758948,0.5298507462686567,1.7689575653798564,0.5577275503970678
9,0.001,2.0,1.1841744135455043,1.0725466716441094,0.7441849210142821,0.5443156320119671,0.20140929354066356,0.8416470846491424,0.5535400878518218,0.5902874375245601,1.5691477407270402,0.582089552238806,1.708672980965094,0.5644471594379963
10,0.001,2.0,1.1149365889464373,1.0124507193790055,0.6832391242973824,0.5706806282722513,0.20140929282736938,0.8416470860757307,0.5535400864252334,0.5902874303916184,1.5562261111700713,0.5671641791044776,1.6750097251477296,0.5711667684789249
11,0.001,2.0,1.063359800166128,0.968642871506462,0.6314461562913483,0.5796559461480928,0.20140929425395773,0.8416470803693773,0.5535400942714694,0.5902874460840903,1.503630671928178,0.6194029850746269,1.6710291572948308,0.5778863775198534
12,0.001,2.0,1.0040230097481806,0.9140095056752795,0.6000900155765045,0.6017202692595363,0.20140929425395773,0.8416470846491424,0.5535400807188801,0.5902874303916184,1.492459712633446,0.6119402985074627,1.641804115540674,0.5723885155772755
13,0.001,2.0,0.9421813463041295,0.8595027379697173,0.5511906944332322,0.6176140613313388,0.20140929318401649,0.841647083222554,0.553540076439115,0.5902874453707961,1.530752879470142,0.6194029850746269,1.7299946730065505,0.5687232742822236
14,0.001,2.0,0.9130339182930021,0.8357346092664937,0.5153287092785204,0.6211667913238594,0.20140929496725193,0.8416470803693773,0.5535400914182926,0.5902874368112659,1.4710223950556855,0.6119402985074627,1.6626540131152368,0.5833842394624312
15,0.001,2.0,0.844528700401289,0.7734014535003754,0.47418162968948696,0.637060583395662,0.20140929389731066,0.8416470789427889,0.5535400864252334,0.5902874325315008,1.4943642856469794,0.6268656716417911,1.7006604564430223,0.5760537568723274
16,0.001,2.0,0.814074397934134,0.7474248028550473,0.44433059211800857,0.6518324607329843,0.20140929496725193,0.8416470846491424,0.5535400878518218,0.5902874389511485,1.5184785572450552,0.6492537313432836,1.822269261720782,0.546731826511912
17,0.001,2.0,0.7652593459669297,0.6987822531494705,0.44318061090710453,0.6681002243829469,0.20140929104413394,0.8416470817959656,0.5535400828587625,0.5902874432309135,1.5211653931817013,0.5671641791044776,1.7383681874342203,0.5607819181429444
