epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.1472598719079725,1.9868094437855255,1.6045041889420355,0.31843679880329095,0.2070610803191842,0.840000273847901,0.7134124467688527,0.7353823653957964,2.1108897764291337,0.4253731343283582,2.415137779880167,0.3946243127672572
2,0.001,2.0,1.662847478798101,1.523702652755743,1.3914483412933065,0.44334330590875093,0.20706107782265457,0.840000273847901,0.713412448195441,0.7353823582628546,1.9777645851249126,0.43283582089552236,2.198916554669454,0.45876603543066585
3,0.001,2.0,1.4568429167090553,1.327299248129018,1.2954367025627873,0.4988780852655198,0.20706108103247836,0.840000278127666,0.713412448195441,0.7353823611160313,1.9571472014953841,0.5149253731343284,2.1561188528140143,0.4544899205864386
4,0.001,2.0,1.2916839532916369,1.1727389782867774,1.1894497331970204,0.556282722513089,0.20706107996253711,0.8400002709947242,0.7134124453422643,0.7353823739553265,1.7019108854123015,0.5298507462686567,1.8719120782253287,0.5137446548564447
5,0.001,2.0,1.1459419434429017,1.036382971767534,1.0955897854082426,0.5944278234854151,0.20706107817930167,0.8400002795542544,0.7134124467688527,0.7353823711021498,1.630408998745591,0.5149253731343284,1.8290922070831224,0.5387904703726328
6,0.001,2.0,1.017967513807692,0.9174687457601794,1.0049876904166628,0.6398653702318624,0.2070610828157138,0.8400002709947242,0.7134124424890876,0.7353823625426196,1.6824313277628884,0.5447761194029851,1.955574574016112,0.5137446548564447
7,0.001,2.0,0.933904648005472,0.8369164173069871,0.9698822899995317,0.6662303664921466,0.2070610803191842,0.8400002709947242,0.713412448195441,0.7353823596894429,1.5794807565746023,0.5597014925373134,1.7334956420800565,0.5638362858888211
8,0.001,2.0,0.836775295441955,0.7475754724301414,0.8919982407283854,0.6968960359012715,0.20706108138912546,0.8400002866871962,0.7134124467688527,0.7353823582628546,1.5063650172148177,0.5373134328358209,1.7516562002201814,0.5510079413561393
9,0.001,2.0,0.7901062903425635,0.7062197463585533,0.8388654681935449,0.7084891548242334,0.20706107960589,0.8400002724213126,0.7134124496220294,0.7353823682489731,1.489619220370677,0.5447761194029851,1.6900737916250816,0.5583384239462431
10,0.001,2.0,0.7055945863631027,0.6290226542601945,0.7657192991398659,0.7458863126402393,0.20706108138912546,0.8400002752744893,0.713412448195441,0.735382363969208,1.4522283726663732,0.5895522388059702,1.6665204485233194,0.5839951130116066
11,0.001,2.0,0.6350946494154549,0.5630327488115321,0.7206190346601568,0.7715033657442034,0.2070610792492429,0.8400002709947242,0.7134124539017945,0.7353823696755614,1.3659163660077906,0.6044776119402985,1.64612305885273,0.5852168601099572
12,0.001,2.0,0.5777067650630568,0.5129821195518605,0.6472464066971213,0.7836574420344053,0.20706108103247836,0.8400002752744893,0.7134124567549712,0.7353823668223847,1.4162671050029014,0.6119402985074627,1.5934203261635838,0.6041539401343922
13,0.001,2.0,0.5265086601720252,0.46371152834296675,0.6279713017956571,0.8100224382946896,0.20706108210241964,0.8400002752744893,0.7134124510486177,0.7353823668223847,1.4622987268575982,0.6119402985074627,1.6525554370064524,0.6023213194868662
14,0.001,2.0,0.4837823567456422,0.4263744923545963,0.5740786795751676,0.8234854151084517,0.2070610792492429,0.840000273847901,0.7134124467688527,0.7353823696755614,1.5712582976070804,0.5671641791044776,1.7023322775222647,0.5803298717165547
