label,total,correct,accuracy
0,260,191,0.7346153846153847
1,260,138,0.5307692307692308
2,260,222,0.8538461538461538
3,260,62,0.23846153846153847
4,260,147,0.5653846153846154
5,260,97,0.3730769230769231
6,260,225,0.8653846153846154
7,260,135,0.5192307692307693
8,260,179,0.6884615384615385
9,260,167,0.6423076923076924
