epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9471414304041601,0.9471414304041601,1.0713207286792796,0.3866758241758242,0.35288183086521024,0.8651315395648663,0.5577817293313834,0.5840770061199482,1.128788383545414,0.6096774193548387,1.35727131990286,0.4930769230769231
2,0.001,2.0,0.8375236141812671,0.8375236141812671,0.9568991663691762,0.45576923076923076,0.35288182824522585,0.86513154061286,0.5577817319513677,0.584077007167942,0.9845366451048082,0.6903225806451613,1.1518719753852258,0.6042307692307692
3,0.001,2.0,0.8041924705872169,0.8041924705872169,0.9371770581046304,0.47912087912087914,0.3528818292932196,0.86513154061286,0.5577817329993615,0.5840770040239607,1.0173426143584712,0.6451612903225806,1.1824738572194027,0.5742307692307692
4,0.001,2.0,0.7673490935629541,0.7673490935629541,0.9091070819687057,0.5031593406593406,0.3528818266732352,0.8651315416608538,0.5577817256634052,0.5840770040239607,0.9716670178597974,0.667741935483871,1.195953974723816,0.5746153846153846
5,0.001,2.0,0.7471583919210748,0.7471583919210748,0.9180615464409629,0.5157967032967034,0.35288183034121334,0.8651315427088475,0.5577817235674177,0.584077006643945,0.9352355945494867,0.667741935483871,1.140737709265489,0.605
6,0.001,2.0,0.720183188181657,0.720183188181657,0.8958625276010115,0.5282967032967033,0.3528818271972321,0.8651315374688788,0.5577817329993615,0.5840770092639295,0.9017739361332309,0.7225806451612903,1.1308972817200882,0.6119230769230769
7,0.001,2.0,0.7024129475866046,0.7024129475866046,0.8828166486142756,0.5429945054945055,0.3528818271972321,0.8651315385168725,0.5577817329993615,0.584077007167942,0.8886519412840567,0.7225806451612903,1.0981831418550931,0.6288461538461538
8,0.001,2.0,0.6783226425831135,0.6783226425831135,0.8926668839140253,0.5607142857142857,0.3528818292932196,0.86513153222891,0.5577817219954271,0.5840770040239607,0.9031206653964134,0.7096774193548387,1.089889764418969,0.6215384615384615
9,0.001,2.0,0.657874308182643,0.657874308182643,0.8620169469288417,0.5729395604395604,0.35288182824522585,0.86513154061286,0.557781730903374,0.584077007167942,0.9378543434604522,0.6741935483870968,1.138064799308777,0.6019230769230769
10,0.001,2.0,0.6456722914517581,0.6456722914517581,0.8876901361968491,0.573489010989011,0.3528818292932196,0.865131536420885,0.5577817303793771,0.5840770082159357,0.9426092551600549,0.6967741935483871,1.1629538499391996,0.5942307692307692
