label,total,correct,accuracy
0,260,210,0.8076923076923077
1,260,171,0.6576923076923077
2,260,238,0.9153846153846154
3,260,52,0.2
4,260,151,0.5807692307692308
5,260,84,0.3230769230769231
6,260,208,0.8
7,260,156,0.6
8,260,204,0.7846153846153846
9,260,124,0.47692307692307695
