label,total,correct,accuracy
0,260,211,0.8115384615384615
1,260,175,0.6730769230769231
2,260,231,0.8884615384615384
3,260,174,0.6692307692307692
4,260,175,0.6730769230769231
5,260,100,0.38461538461538464
6,260,199,0.7653846153846153
7,260,168,0.6461538461538462
8,260,217,0.8346153846153846
9,260,186,0.7153846153846154
