epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.5680601917780362,0.45351025494900377,0.7636662319466307,0.5478021978021979,0.4571306894113729,0.8777284831791133,0.4991904609805935,0.5298674101357932,1.0318103882574265,0.6548387096774193,1.3829403367409339,0.558076923076923
2,0.001,2.0,0.44030677008104846,0.3496833904758915,0.6041558354765504,0.6225274725274725,0.45713069045936666,0.877728475843157,0.49919045940860285,0.5298674069918119,0.7633724362619462,0.7645161290322581,0.997852067397191,0.6661538461538462
3,0.001,2.0,0.38019736251988256,0.30407355172293526,0.5074920349068694,0.6603021978021978,0.4571306920313573,0.8777284789871383,0.4991904615045904,0.52986741065979,0.8095371623193064,0.7193548387096774,0.9660184695170476,0.6711538461538461
4,0.001,2.0,0.34915762700877345,0.2792497235995073,0.46605265861029155,0.6899725274725275,0.4571306878393823,0.8777284789871383,0.49919045731261535,0.5298674096117962,0.6989415934008937,0.7580645161290323,0.9390365215448233,0.675
5,0.001,2.0,0.3129722895203056,0.25006088588263964,0.4194093395065475,0.7105769230769231,0.4571306925553542,0.8777284789871383,0.499190458884606,0.5298674075158087,0.778707835366649,0.7387096774193549,1.0041302196796125,0.6765384615384615
6,0.001,2.0,0.28833998585795306,0.232170741210927,0.3744616065706525,0.7263736263736263,0.4571306920313573,0.877728475843157,0.4991904583606091,0.5298674096117962,0.6379760657587359,0.7806451612903226,0.9040787451083844,0.7069230769230769
7,0.001,2.0,0.2687470841538775,0.2163454986535586,0.34934389974389757,0.7451923076923077,0.45713069098336356,0.8777284706031884,0.4991904567886185,0.5298674080398057,0.5689844439106603,0.8161290322580645,0.8513649340776297,0.71
8,0.001,2.0,0.24961798852616615,0.20205774755923303,0.317068259532635,0.7619505494505494,0.4571306894113729,0.8777284810831258,0.49919045940860285,0.5298674085638025,0.7751310040873866,0.7516129032258064,1.0034181585678688,0.6853846153846154
9,0.001,2.0,0.23517035023196714,0.1911999632369031,0.2931358966198596,0.7781593406593407,0.45713069360334796,0.8777284716511821,0.4991904615045904,0.5298674132797744,0.5690757105427403,0.8193548387096774,0.8703201110546406,0.7184615384615385
10,0.001,2.0,0.22908591683749313,0.1857231643828717,0.2890850106765936,0.779945054945055,0.4571306899353698,0.877728475843157,0.49919045469263096,0.5298674054198212,0.5856893081818858,0.8032258064516129,0.8038118002047906,0.7292307692307692
