label,total,correct,accuracy
0,260,223,0.8576923076923076
1,260,158,0.6076923076923076
2,260,225,0.8653846153846154
3,260,176,0.676923076923077
4,260,141,0.5423076923076923
5,260,172,0.6615384615384615
6,260,156,0.6
7,260,170,0.6538461538461539
8,260,236,0.9076923076923077
9,260,189,0.7269230769230769
