epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8432911170803975,0.7108235512995952,1.3246756042217978,0.2629020194465221,0.17526146165452614,0.8196454315642056,0.17526146165452614,0.2752924696580634,2.0630082087730295,0.43283582089552236,2.292307666401056,0.4215027489309713
2,0.001,2.0,0.6902045415423215,0.584772442246696,1.0543209780662381,0.3481675392670157,0.17526146290279093,0.8196454244312638,0.17526146290279093,0.2752924732245343,1.9101279386833532,0.5,2.130232308649332,0.4722052535125229
3,0.001,2.0,0.6210772129431891,0.5308670422972006,0.9021016603186671,0.3894913986537023,0.1752614611195555,0.8196454272844405,0.1752614611195555,0.2752924693014163,1.7919386874383956,0.5,2.027563862416099,0.49664019547953575
4,0.001,2.0,0.5725883325267925,0.49498730946942415,0.7760102806826001,0.42726252804786835,0.17526146290279093,0.8196454372705589,0.17526146290279093,0.2752924682314751,1.7556745578993613,0.5298507462686567,1.9422407499084986,0.5064141722663409
5,0.001,2.0,0.5314366089468494,0.46299107706002895,0.6844553309050441,0.4465220643231114,0.1752614639727322,0.8196454429769123,0.1752614639727322,0.2752924682314751,1.6709514642829326,0.5447761194029851,1.9450013136528728,0.4984728161270617
6,0.001,2.0,0.4944647777053787,0.4339424002143814,0.6052237707862411,0.4730740463724757,0.1752614655776441,0.8196454301376171,0.1752614655776441,0.2752924668048867,1.5947035177430111,0.5447761194029851,1.8433408480849875,0.5204642638973732
7,0.001,2.0,0.4635295266969577,0.4090242519384012,0.5450527812441339,0.5011219147344802,0.1752614623678203,0.8196454301376171,0.1752614623678203,0.27529246751818087,1.556287120527296,0.5597014925373134,1.8494661300009028,0.531459987782529
8,0.001,2.0,0.45052670955479635,0.39968309521942597,0.5084361409017553,0.5080403889304412,0.17526146254614386,0.8196454358439705,0.17526146254614386,0.275292467874828,1.587369541623699,0.6119402985074627,1.7834918651918703,0.5424557116676848
9,0.001,2.0,0.41509366523622127,0.3702641152675774,0.4482954907256806,0.5325355272999253,0.17526146468602638,0.8196454301376171,0.17526146468602638,0.2752924689447693,1.5739125004455226,0.582089552238806,1.743800913552067,0.5510079413561393
10,0.001,2.0,0.39334879243828597,0.353101273459468,0.40247520721930574,0.5488032909498878,0.17526146325943803,0.8196454344173822,0.17526146325943803,0.2752924664482396,1.5193520642038603,0.582089552238806,1.7041750235315787,0.5626145387904704
11,0.001,2.0,0.37280571449578653,0.3366980270922139,0.36107686364837965,0.5646970830216903,0.1752614643293793,0.8196454272844405,0.1752614643293793,0.27529246751818087,1.531407674746727,0.6119402985074627,1.7204749821597072,0.5681124007330483
12,0.001,2.0,0.35741097120625276,0.32361800637633925,0.3379296230886441,0.5826477187733732,0.17526146361608513,0.8196454315642056,0.17526146361608513,0.2752924696580634,1.510057368385258,0.5970149253731343,1.697756909202641,0.5693341478313989
13,0.001,2.0,0.33526420406021995,0.3041967543186139,0.3106744838634711,0.5948017950635752,0.17526146290279093,0.8196454358439705,0.17526146290279093,0.2752924646650042,1.482593987415086,0.6343283582089553,1.7217849991127858,0.5736102626756261
14,0.001,2.0,0.32465659854299733,0.295568604766208,0.29087995357181745,0.5951757666417352,0.1752614639727322,0.8196454386971473,0.1752614639727322,0.2752924700147105,1.4790969748995197,0.6268656716417911,1.6784419119176008,0.5784972510690287
15,0.001,2.0,0.29991030695283244,0.27372938176100164,0.2618092371397439,0.6222887060583395,0.17526146361608513,0.8196454401237356,0.17526146361608513,0.2752924650216513,1.5512191795591097,0.6194029850746269,1.769862496131939,0.5668906536346976
16,0.001,2.0,0.2912997038576615,0.26772540530207983,0.23574297510159933,0.6286462228870606,0.17526146361608513,0.8196454315642056,0.17526146361608513,0.2752924682314751,1.5229297102387271,0.6119402985074627,1.7669565791973052,0.5736102626756261
17,0.001,2.0,0.276246039699777,0.25283431763870107,0.23411720209854614,0.6417352281226627,0.17526146308111448,0.8196454230046754,0.17526146308111448,0.2752924671615338,1.5763058528971317,0.5746268656716418,1.781723629649121,0.5650580329871716
