epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0263653093964284,0.8860488920935785,1.4031641485981738,0.25,0.17443532665540856,0.8251102607287661,0.23950281692424993,0.3162162105985426,2.153609402144133,0.4552238805970149,2.367739131411329,0.4111178985949908
2,0.001,2.0,0.8471082988833882,0.7339210754557163,1.1318722463135586,0.33470456245325353,0.17443532701205566,0.825110256449001,0.23950281656760286,0.31621621202513095,1.9476709579353901,0.4701492537313433,2.176286954011725,0.4593769089798412
3,0.001,2.0,0.7657999472557473,0.668135853694639,0.9766408947304103,0.3801421091997008,0.17443532487217311,0.8251102621553545,0.23950281585430866,0.3162162105985426,1.8347201276181349,0.4925373134328358,2.023955327676576,0.4917532070861332
4,0.001,2.0,0.7100082973356825,0.6229605830776754,0.8704771454332476,0.4181002243829469,0.17443532451552604,0.8251102578755894,0.23950281514101449,0.31621620631877756,1.9408832236902038,0.5,2.072086585827841,0.4832009773976787
5,0.001,2.0,0.6634527493432644,0.5863204216368625,0.7713232593208261,0.43829468960359014,0.17443532576379084,0.8251102550224128,0.23950281621095576,0.3162162070320717,1.7021908333052451,0.5223880597014925,1.8846645753559865,0.5210751374465485
6,0.001,2.0,0.6224432115066203,0.5518736680586479,0.7056954664888004,0.46091997008227376,0.17443532736870274,0.825110256449001,0.23950281335777904,0.31621620560548336,1.7083806671313386,0.5149253731343284,1.8798013371378457,0.5167990226023214
7,0.001,2.0,0.5805689686255929,0.51744018527404,0.6312878207653961,0.49158563949139866,0.17443532736870274,0.8251102607287661,0.2395028154976616,0.3162162070320717,1.6559902109316926,0.5447761194029851,1.8628720785687447,0.5290164935858277
8,0.001,2.0,0.5605070723823941,0.5014932919279711,0.5901377561293882,0.5054225878833208,0.1744353259421144,0.8251102593021779,0.23950281514101449,0.3162162077453659,1.6339957215892735,0.5746268656716418,1.812875403452007,0.5345143555284056
9,0.001,2.0,0.5216445530539764,0.4701457119023702,0.5149884021540765,0.5244951383694839,0.1744353275470263,0.8251102621553545,0.23950281656760286,0.3162162098852484,1.6268033607682186,0.5373134328358209,1.775863080688854,0.5461209529627367
10,0.001,2.0,0.4915658277010151,0.44438614462771875,0.47179682248549937,0.5450635751682872,0.1744353255854673,0.825110256449001,0.23950281656760286,0.31621620845866005,1.646613848743154,0.5522388059701493,1.7563906541013397,0.5479535736102626
11,0.001,2.0,0.4696290691842227,0.42693784264548107,0.42691225905693014,0.5545998504113687,0.17443532522882021,0.8251102621553545,0.23950281514101449,0.3162162105985426,1.571877052534872,0.5298507462686567,1.7552606557008328,0.5522296884544899
12,0.001,2.0,0.44752501210973794,0.40718085712787366,0.40344152739445666,0.5798429319371727,0.17443532665540856,0.8251102593021779,0.23950281621095576,0.31621620845866005,1.7045700229815584,0.5597014925373134,1.7783286923960206,0.5479535736102626
13,0.001,2.0,0.41808122256039326,0.3821174219952828,0.359638024642562,0.5961106955871354,0.17443532665540856,0.8251102621553545,0.2395028154976616,0.31621620917195425,1.599819057912969,0.5746268656716418,1.8275160683898133,0.5473427000610873
14,0.001,2.0,0.40907759270118793,0.3748490477597972,0.34228544497810914,0.5976065818997757,0.17443532469384956,0.8251102521692361,0.2395028154976616,0.3162162134517193,1.5937603169412755,0.5522388059701493,1.7598988335527292,0.5687232742822236
