epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
1,4.354894710460883,0.06899775617053104,3.9041021795415167,0.07462686567164178,3.8015061351098005,0.11545510079413561
2,3.9407817907269176,0.1323859386686612,3.7605594805817106,0.16417910447761194,3.59600041884071,0.1417226634086744
3,3.664620654299443,0.18792071802543006,3.2753982152511822,0.23880597014925373,3.162936907682611,0.21930360415394012
4,3.4443795110364412,0.23859386686611816,3.2565598096420514,0.21641791044776118,3.1302979360940477,0.2119731215638363
5,3.274323480915649,0.2769259536275243,2.9455897843659815,0.29850746268656714,2.8277886159986565,0.29138668295662795
6,3.0954292425042937,0.3045998504113687,2.832049485462815,0.3208955223880597,2.6980769557055715,0.3298717165546732
7,2.995982793702416,0.3386312640239342,2.8575574070660035,0.29850746268656714,2.6443268419695687,0.33292608430054976
8,2.8686766016367398,0.3575168287210172,2.899323136059206,0.3208955223880597,2.786840960392518,0.31093463653023823
9,2.741760048299203,0.38425579655946146,2.8435426149795306,0.3358208955223881,2.7151845094264826,0.32376298106291995
