epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.5547376317414403,1.3378152211566603,1.4461492885826412,0.25523560209424084,0.20140929354066356,0.8416470789427889,0.3934806382914667,0.4395626327754315,2.0965514040704982,0.47761194029850745,2.3165746962944036,0.42944410507025044
2,0.001,2.0,1.2911728095366335,1.1172756846484269,1.1593141459491418,0.3519072550486163,0.2014092924707223,0.8416470875023191,0.393480639718055,0.439562630635549,1.9169935939916924,0.4925373134328358,2.094921559623341,0.4813683567501527
3,0.001,2.0,1.1729711676678198,1.0219445574524337,1.006844035305902,0.39827973074046374,0.20140929461060483,0.8416470860757307,0.393480639718055,0.439562630635549,1.7802946389611087,0.48507462686567165,1.9738235524608074,0.49480757483200977
4,0.001,2.0,1.0905053355217693,0.9558267374937447,0.8978572961725936,0.4323111443530292,0.2014092917574281,0.8416470860757307,0.3934806411446434,0.43956263134884316,1.7934989991472727,0.5373134328358209,1.9154076707312153,0.5186316432498472
5,0.001,2.0,1.0122484068595927,0.8924114576630746,0.798912958636958,0.45792819745699326,0.20140929461060483,0.8416470817959656,0.3934806382914667,0.43956263134884316,1.6691318928305783,0.5298507462686567,1.8674497440521063,0.5290164935858277
6,0.001,2.0,0.9406857433030208,0.8340932633240186,0.7106164889096679,0.4824233358264772,0.20140929425395773,0.8416470903554958,0.3934806375781725,0.43956263134884316,1.6713525474961124,0.5522388059701493,1.8290457851506619,0.5369578497251069
7,0.001,2.0,0.8868113208280719,0.7899823960922686,0.6455261063557912,0.5014958863126402,0.20140929264904583,0.841647083222554,0.3934806368648783,0.439562630635549,1.6042894614276602,0.582089552238806,1.8213358398756752,0.5412339645693341
8,0.001,2.0,0.8528265776523656,0.7623704284451841,0.6030409590646948,0.5235602094240838,0.20140929461060483,0.8416470860757307,0.3934806382914667,0.4395626292089606,1.520949278304826,0.6044776119402985,1.6996889927799408,0.5644471594379963
9,0.001,2.0,0.7900948338126994,0.7106784503229893,0.5294425512483607,0.5430067314884068,0.20140929354066356,0.8416470846491424,0.3934806432845259,0.4395626270690781,1.5225485687825218,0.6194029850746269,1.65092241618425,0.5797189981673794
10,0.001,2.0,0.7519615302356928,0.6781744526764664,0.4919138372880626,0.5635751682872102,0.20140929282736938,0.8416470860757307,0.3934806375781725,0.43956263134884316,1.5102970938184368,0.6044776119402985,1.6484793031368594,0.5742211362248014
11,0.001,2.0,0.7118152681356414,0.6451859358271825,0.4441955394056544,0.5766641735228123,0.20140929425395773,0.8416470817959656,0.3934806411446434,0.4395626292089606,1.4482855147390223,0.5970149253731343,1.6306713547150244,0.5846059865607819
12,0.001,2.0,0.6734187147825978,0.6118139477924527,0.41069842508326027,0.5938668661181751,0.20140929425395773,0.8416470846491424,0.3934806418579376,0.43956262778237226,1.483133962794916,0.6044776119402985,1.6207215478672221,0.5937690897984117
13,0.001,2.0,0.6346638541481971,0.5781654039245983,0.37665632191039594,0.6103216155572176,0.20140929318401649,0.841647083222554,0.3934806411446434,0.43956262849566646,1.5047420788167127,0.6044776119402985,1.6986087508950207,0.5681124007330483
14,0.001,2.0,0.6108930066350511,0.55895597647622,0.34624687093536444,0.6179880329094989,0.20140929496725193,0.8416470789427889,0.3934806411446434,0.4395626292089606,1.461288969018566,0.5522388059701493,1.6719397003503564,0.5772755039706781
