epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
1,1.9730040104834587,0.2880494505494505,1.6009031288085445,0.35161290322580646,1.703342632146982,0.3453846153846154
2,1.5534597095552383,0.4070054945054945,1.909516457588442,0.3225806451612903,1.9237520419634306,0.33692307692307694
3,1.408285084923545,0.46593406593406594,1.5875340400203581,0.4,1.6754054362957294,0.36615384615384616
4,1.3089987002886259,0.514010989010989,1.455136477562689,0.4290322580645161,1.618241536800678,0.4096153846153846
5,1.2254417005476061,0.5398351648351648,1.7089413819774504,0.43870967741935485,1.852935507114117,0.38884615384615384
6,1.1552434541366912,0.5766483516483516,1.2310809558437716,0.535483870967742,1.429794466312115,0.46884615384615386
7,1.100188639661768,0.5901098901098901,1.243429550816936,0.5,1.4319783915006197,0.4703846153846154
8,1.0511663811547416,0.6126373626373627,1.3438692492823447,0.4870967741935484,1.5407463968717134,0.44961538461538464
9,1.0073556352447677,0.6271978021978022,1.3217821590362056,0.5096774193548387,1.5254473293744601,0.45653846153846156
