epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0313184681273968,0.8875838170857597,1.437346532617653,0.26383694839192223,0.19891972602439087,0.8349858685581204,0.26252633596233405,0.3356339112982967,1.975075323190262,0.4925373134328358,2.3856288466281694,0.4074526572999389
2,0.001,2.0,0.8549003770927395,0.7395437035261024,1.1535667654464026,0.34723261032161556,0.1989197249544496,0.8349858699847088,0.26252633917215784,0.3356339112982967,1.7720422780335838,0.5074626865671642,2.1328740326748,0.4660965180207697
3,0.001,2.0,0.7718375329215221,0.6698947308129487,1.0194280244293012,0.3962228870605834,0.19891972584606732,0.8349858685581204,0.2625263373889224,0.3356339063052375,1.7175639013745891,0.5298507462686567,2.0354393840054588,0.48808796579108127
4,0.001,2.0,0.7118715681776505,0.6234143422268715,0.8845722056094978,0.42913238593866865,0.1989197249544496,0.834985862851767,0.26252633952880494,0.3356339098717084,1.6338411569595337,0.6119402985074627,1.924921674559447,0.516188149053146
5,0.001,2.0,0.6542368913731115,0.5767024302981911,0.7753446598773406,0.46391174270755425,0.19891972424115542,0.8349858642783554,0.2625263373889224,0.33563390915841423,1.5156546635414236,0.6194029850746269,1.8503731848193001,0.5259621258399512
6,0.001,2.0,0.6104833554133784,0.5415427256807429,0.6894062646931468,0.4870979805534779,0.1989197253110967,0.8349858642783554,0.2625263373889224,0.33563390844512003,1.5590139574079371,0.5895522388059702,1.8468391261016295,0.535125229077581
7,0.001,2.0,0.578602834878435,0.5152327239112169,0.6337010917506649,0.506544502617801,0.1989197256677438,0.8349858599985903,0.2625263373889224,0.33563390773182583,1.4834459450707507,0.582089552238806,1.7781009590327193,0.5516188149053146
8,0.001,2.0,0.5416227883827178,0.4842828472737688,0.5733994271831898,0.5295437546746448,0.19891972638103797,0.8349858642783554,0.2625263377455695,0.33563390880176713,1.493971305107003,0.5970149253731343,1.7935717920013223,0.5345143555284056
9,0.001,2.0,0.5162395340966572,0.46398437460055525,0.5225515862231658,0.5482423335826477,0.19891972638103797,0.8349858614251786,0.26252633275251025,0.33563390915841423,1.4884514808654785,0.5746268656716418,1.7259419475595035,0.5650580329871716
10,0.001,2.0,0.4795241247118634,0.4329644544586461,0.4655967082608165,0.56226626776365,0.1989197253110967,0.8349858571454136,0.2625263348923928,0.33563390773182583,1.4571668514564855,0.6417910447761194,1.7156808740421265,0.5601710445937691
11,0.001,2.0,0.45001024170517473,0.40827435076727114,0.4173589100923303,0.5781600598354525,0.19891972602439087,0.8349858642783554,0.2625263377455695,0.33563390844512003,1.4355151831214108,0.6194029850746269,1.73247719007654,0.5711667684789249
12,0.001,2.0,0.42458774582966996,0.3860961448459725,0.3849160115087576,0.6041510845175767,0.1989197249544496,0.834985862851767,0.2625263370322753,0.33563390844512003,1.4732030808036007,0.6194029850746269,1.690213808433705,0.5766646304215027
13,0.001,2.0,0.40979815793287067,0.37255185824681686,0.3724629917783174,0.6077038145100973,0.1989197253110967,0.8349858685581204,0.2625263377455695,0.3356339063052375,1.488799449223191,0.6268656716417911,1.6757909542333083,0.5821624923640807
14,0.001,2.0,0.3879739085327982,0.35297263312803423,0.35001277910209716,0.6198578908002992,0.19891972602439087,0.8349858585720019,0.2625263370322753,0.33563390844512003,1.4499353953261873,0.6119402985074627,1.7053006790582916,0.5736102626756261
