label,total,correct,accuracy
0,260,198,0.7615384615384615
1,260,156,0.6
2,260,233,0.8961538461538462
3,260,137,0.5269230769230769
4,260,129,0.49615384615384617
5,260,61,0.23461538461538461
6,260,137,0.5269230769230769
7,260,210,0.8076923076923077
8,260,215,0.8269230769230769
9,260,186,0.7153846153846154
