label,total,correct,accuracy
0,31,25,0.8064516129032258
1,31,21,0.6774193548387096
2,31,28,0.9032258064516129
3,31,17,0.5483870967741935
4,31,21,0.6774193548387096
5,31,17,0.5483870967741935
6,31,23,0.7419354838709677
7,31,26,0.8387096774193549
8,31,24,0.7741935483870968
9,31,25,0.8064516129032258
