label,total,correct,accuracy
0,260,219,0.8423076923076923
1,260,149,0.573076923076923
2,260,175,0.6730769230769231
3,260,106,0.4076923076923077
4,260,192,0.7384615384615385
5,260,95,0.36538461538461536
6,260,202,0.7769230769230769
7,260,105,0.40384615384615385
8,260,197,0.7576923076923077
9,260,210,0.8076923076923077
