epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.7389164107186454,1.5663751151535537,1.1502752592275431,0.37747252747252746,0.27105497947105994,0.8487844571962462,0.8487844571962462,0.8305688564593975,1.119522883046058,0.6483870967741936,1.3194304627638598,0.5315384615384615
2,0.001,2.0,1.5692064754255526,1.4220303658600693,0.9811740376137115,0.45096153846153847,0.2710549786850646,0.8487844613882212,0.8487844613882212,0.8305688491234413,0.9882624549250449,0.6612903225806451,1.199796296633207,0.5696153846153846
3,0.001,2.0,1.4903655120304653,1.3573915279828586,0.8864932172901028,0.4809065934065934,0.2710549778990693,0.8487844592922337,0.8487844592922337,0.8305688533154163,0.9653916305111301,0.6903225806451613,1.1619569752766536,0.6092307692307692
4,0.001,2.0,1.4425001644826196,1.3172614370073592,0.8349247817154769,0.49340659340659343,0.2710549792090615,0.8487844613882212,0.8487844613882212,0.8305688585553851,1.0291420713547736,0.6419354838709678,1.2748798509744497,0.5507692307692308
5,0.001,2.0,1.3999789353255387,1.2812453639376296,0.7915571673885806,0.5157967032967034,0.27105497816106777,0.8487844540522649,0.8487844540522649,0.8305688522674225,0.9519502916643696,0.7064516129032258,1.1435101905235878,0.6311538461538462
6,0.001,2.0,1.3729158721127352,1.2576415999905093,0.7684951064350841,0.5226648351648352,0.2710549755410834,0.8487844540522649,0.8487844540522649,0.83056885436341,0.8813138085026895,0.7322580645161291,1.1518528270721435,0.6196153846153846
7,0.001,2.0,1.3301034806848882,1.2192415826923244,0.7390792371152521,0.5401098901098901,0.27105497816106777,0.8487844655801962,0.8487844655801962,0.8305688575073913,0.8994786247130363,0.7225806451612903,1.1161678585639367,0.6234615384615385
8,0.001,2.0,1.28313101543175,1.1782412544711605,0.6992650299281864,0.5521978021978022,0.2710549807810521,0.8487844561482524,0.8487844561482524,0.83056885436341,0.9036083113762641,0.6838709677419355,1.1480927577385536,0.6011538461538461
9,0.001,2.0,1.2462741191570574,1.1464453257047214,0.665525292302226,0.5642857142857143,0.2710549807810521,0.8487844540522649,0.8487844540522649,0.8305688564593975,0.8764499002887357,0.6838709677419355,1.087068137022165,0.6161538461538462
10,0.001,2.0,1.2101189141745097,1.1129175246416867,0.6480092339463286,0.585989010989011,0.27105497763707087,0.8487844571962462,0.8487844571962462,0.8305688480754475,0.8085833303390011,0.7451612903225806,1.0273519200545091,0.6561538461538462
11,0.001,2.0,1.1817018600610587,1.0878046575483384,0.6259813209156414,0.5902472527472528,0.27105497947105994,0.8487844551002587,0.8487844551002587,0.8305688585553851,0.7947238483736592,0.7451612903225806,1.0242788140590375,0.65
12,0.001,2.0,1.138484937280089,1.0483672228488294,0.6007847204313174,0.6061813186813186,0.27105497816106777,0.8487844582442399,0.8487844582442399,0.8305688616993663,0.8156526557860836,0.7096774193548387,1.1470188177548921,0.6084615384615385
13,0.001,2.0,1.1168211816431401,1.02647055714995,0.6023374664914477,0.6133241758241759,0.2710549784230662,0.8487844592922337,0.8487844592922337,0.8305688470274537,0.8059225463098095,0.7354838709677419,1.0796238525097186,0.6342307692307693
14,0.001,2.0,1.0632921517550291,0.9791462211818486,0.5609728366464048,0.6332417582417582,0.2710549778990693,0.8487844624362149,0.8487844624362149,0.8305688564593975,0.7500669763934228,0.7451612903225806,1.0285285681944627,0.6530769230769231
15,0.001,2.0,1.0168816118449955,0.9343177332982913,0.5504258333981692,0.6453296703296704,0.2710549784230662,0.8487844561482524,0.8487844561482524,0.8305688554114038,0.8756149838047643,0.7193548387096774,1.150016025029696,0.6180769230769231
16,0.001,2.0,1.0163677383255172,0.9354266981502156,0.5396069340653472,0.6420329670329671,0.271054981305049,0.8487844603402274,0.8487844603402274,0.8305688596033788,0.8364664654577932,0.7193548387096774,1.1093972598589383,0.6373076923076924
17,0.001,2.0,0.9805051474780827,0.9027164778866611,0.5185910940170289,0.6520604395604396,0.27105497737507245,0.8487844634842087,0.8487844634842087,0.8305688596033788,0.8277921376689787,0.7193548387096774,1.085724202669584,0.6319230769230769
