epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.15046772978247,1.846527278913699,1.5197022867095764,0.2531787584143605,0.20140929354066356,0.8416470789427889,0.5215281883816087,0.5594011148411387,2.110387674018518,0.44029850746268656,2.310400330881994,0.42883323152107516
2,0.001,2.0,1.8151009692660711,1.5700580293595479,1.2252146602122749,0.34424083769633507,0.2014092924707223,0.8416470875023191,0.5215281905214914,0.5594011162677271,1.9377204259829734,0.4925373134328358,2.1221705560794892,0.4660965180207697
3,0.001,2.0,1.6353487165097256,1.4255639896877863,1.0489236039730176,0.39454001495886315,0.20140929461060483,0.8416470860757307,0.5215281805353729,0.5594011234006689,1.7733259548002214,0.5074626865671642,1.9674005337291618,0.5045815516188149
4,0.001,2.0,1.5239308522366373,1.3356925571865348,0.9411915082403681,0.43511593118922964,0.2014092917574281,0.841647083222554,0.5215281833885496,0.5594011134145505,1.7661347326947683,0.5447761194029851,1.9039439836798022,0.5241295051924252
5,0.001,2.0,1.4205653694198483,1.2535973072230326,0.8348403197219324,0.4601720269259536,0.20140929461060483,0.8416470803693773,0.521528181248667,0.5594011241139631,1.6719709314517122,0.5298507462686567,1.84365625409142,0.5241295051924252
6,0.001,2.0,1.3295663817212398,1.1781887777188687,0.7568880022686635,0.48074046372475693,0.20140929425395773,0.8416470889289074,0.5215281848151379,0.5594011226873747,1.6839014985668126,0.5223880597014925,1.8850351178070794,0.5198533903481979
7,0.001,2.0,1.2407488618756553,1.1042845609389584,0.682321499155454,0.5151458489154824,0.20140929264904583,0.8416470860757307,0.5215281862417263,0.5594011148411387,1.592852029337812,0.5895522388059702,1.8209733381894717,0.5320708613317043
8,0.001,2.0,1.1938307098069116,1.068092775861987,0.6286897290172021,0.5287958115183246,0.20140929461060483,0.8416470860757307,0.521528189094903,0.5594011248272572,1.5443181858133914,0.5970149253731343,1.7327374985979764,0.5620036652412951
9,0.001,2.0,1.1038053050893586,0.9920466629176685,0.5587932045279641,0.5489902767389678,0.20140929354066356,0.8416470846491424,0.5215281876683145,0.5594011162677271,1.5312387267155434,0.5970149253731343,1.684406597219594,0.5705558949297496
10,0.001,2.0,1.048451956743256,0.9450146595131753,0.5171864774125497,0.5708676140613314,0.20140929282736938,0.8416470860757307,0.521528189094903,0.5594011191209038,1.5238330764556998,0.5970149253731343,1.6815279508845866,0.5699450213805742
11,0.001,2.0,1.000193981778381,0.9057219903149887,0.4723599394623165,0.5798429319371727,0.20140929425395773,0.8416470817959656,0.5215281869550205,0.5594011134145505,1.4360853807250065,0.6268656716417911,1.6524081322647262,0.5858277336591325
12,0.001,2.0,0.9448942467626031,0.8565321125998457,0.4418106815800706,0.6034031413612565,0.20140929425395773,0.8416470860757307,0.5215281826752554,0.5594011162677271,1.4629701509404538,0.5895522388059702,1.6593492319471748,0.5748320097739767
13,0.001,2.0,0.8865333282421486,0.806951950179523,0.3979068817535977,0.6181750186985789,0.20140929318401649,0.841647083222554,0.5215281955145505,0.5594011169810214,1.4945420378179692,0.6194029850746269,1.7514404022773737,0.5699450213805742
14,0.001,2.0,0.8594229719758302,0.7851840623653729,0.37119455478400015,0.6168661181750187,0.20140929496725193,0.8416470760896122,0.5215281848151379,0.5594011134145505,1.4690950245999579,0.6044776119402985,1.6936859968747027,0.5748320097739767
