epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1337218994622702,1.0112080650015192,0.8167588009939089,0.4537087912087912,0.4483643982436631,0.8679636881901668,0.6581640484568837,0.6688951303670695,0.8262082638279085,0.7387096774193549,1.0841254568099976,0.6323076923076923
2,0.001,2.0,1.010595600945609,0.9034617595620208,0.7142255775221101,0.5129120879120879,0.4483643956236787,0.8679636944781293,0.6581640463608962,0.6688951345590445,0.7938549253248399,0.7483870967741936,1.033960846387423,0.6503846153846153
3,0.001,2.0,0.9575174018576905,0.8564736828699216,0.6736247584059998,0.5326923076923077,0.44836439405168804,0.8679636955261231,0.6581640474088899,0.668895128271082,0.7838121006565709,0.7193548387096774,1.0057592155383184,0.6588461538461539
4,0.001,2.0,0.9118684750336867,0.8169262639768831,0.6329480058544285,0.5603021978021978,0.44836439719566934,0.8679636902861543,0.6581640442649087,0.6688951177911444,0.7680030045970794,0.7387096774193549,1.0469726457962623,0.6369230769230769
5,0.001,2.0,0.887407710657015,0.7939114746156629,0.6233082160844907,0.5701923076923077,0.4483643930036943,0.8679636902861543,0.6581640505528712,0.6688951293190757,0.7862222963763822,0.7354838709677419,1.0751605547391452,0.6373076923076924
6,0.001,2.0,0.8490668689811622,0.7614911209095966,0.5838382690817445,0.5888736263736264,0.44836439719566934,0.8679636923821418,0.6581640442649087,0.6688951356070382,0.6458483030719142,0.7903225806451613,0.8911875669772809,0.696923076923077
7,0.001,2.0,0.8140818280178111,0.7319433475588705,0.5475898507532183,0.6,0.4483643961476756,0.8679637007660919,0.6581640442649087,0.6688951240791069,0.7008521826036515,0.7870967741935484,0.9147907869632428,0.698076923076923
8,0.001,2.0,0.7923140067320603,0.712330594429603,0.5332227224832052,0.6092032967032966,0.4483643950996818,0.8679636934301356,0.6581640526488587,0.6688951377030258,0.6679076237063254,0.7741935483870968,0.9202150150445791,0.696923076923077
9,0.001,2.0,0.752034885935731,0.677377182834751,0.4977180161318936,0.629532967032967,0.44836439719566934,0.8679636902861543,0.6581640442649087,0.6688951314150632,0.6273052104057805,0.7967741935483871,0.8926155292070829,0.7053846153846154
10,0.001,2.0,0.7430360977466289,0.6677427362609696,0.5019557288714818,0.6336538461538461,0.4483643998156537,0.8679636955261231,0.6581640526488587,0.6688951335110507,0.6298331026108034,0.8064516129032258,0.8683695338322566,0.7146153846153847
11,0.001,2.0,0.7096743836507693,0.6389899235505324,0.47122972437313626,0.6497252747252747,0.4483643982436631,0.8679636965741168,0.6581640484568837,0.6688951335110507,0.7027002165394445,0.7580645161290323,0.9625549934460567,0.68
12,0.001,2.0,0.673472903587006,0.6064894528179379,0.4465563382421221,0.6592032967032967,0.44836439719566934,0.8679636965741168,0.6581640453129024,0.6688951293190757,0.6508767193363559,0.7935483870967742,0.85676752108794,0.7176923076923077
