epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8564201683788509,0.765563428401947,0.9085673699012169,0.5056318681318681,0.28303253703064973,0.8786673441038026,0.5808499399122301,0.6088981209220466,1.0654272848559965,0.5967741935483871,1.3566578124119686,0.4876923076923077
2,0.001,2.0,0.7129614723907722,0.6357047484471248,0.7725672362924932,0.5755494505494505,0.2830325357206575,0.8786673493437714,0.5808499399122301,0.6088981188260592,0.8595823903237619,0.7129032258064516,1.078331374021677,0.6126923076923076
3,0.001,2.0,0.6376787506617032,0.5686776915749351,0.6900105667638254,0.6259615384615385,0.28303253441066534,0.8786673535357464,0.580849948820177,0.6088981219700405,0.9088057479550762,0.6903225806451613,1.1217876661740818,0.6080769230769231
4,0.001,2.0,0.5987592178386646,0.5331841312921964,0.6557508632376954,0.6431318681318682,0.2830325349346622,0.8786673524877527,0.5808499393882333,0.6088981251140217,0.8089418503545945,0.7580645161290323,1.015952319915478,0.6442307692307693
5,0.001,2.0,0.5469961250221337,0.4859926274844578,0.6100350076025659,0.6756868131868132,0.28303253519666066,0.8786673461997901,0.5808499472481864,0.608898124066028,0.8463792174093185,0.7225806451612903,1.0241293103878315,0.6457692307692308
6,0.001,2.0,0.5205529013177851,0.4631551914817684,0.5739771043861305,0.6895604395604396,0.28303253362467,0.8786673461997901,0.5808499482961801,0.6088981314019842,0.7758924949553705,0.7387096774193549,0.9791298393102793,0.6519230769230769
7,0.001,2.0,0.48107091306330085,0.42560053153352423,0.5547038128087809,0.7181318681318681,0.28303253388666844,0.8786673503917652,0.5808499472481864,0.608898124066028,0.8090134859085083,0.7354838709677419,1.0098309623278103,0.6415384615384615
8,0.001,2.0,0.4489452056832366,0.3975318847776769,0.5141331933356903,0.7324175824175824,0.2830325333626716,0.8786673461997901,0.5808499451521989,0.6088981219700405,0.8243974547232351,0.7064516129032258,1.1154950622411874,0.6219230769230769
9,0.001,2.0,0.427039397417844,0.37690148386326466,0.5013791389517732,0.7458791208791209,0.2830325357206575,0.878667347247784,0.580849944628202,0.6088981209220466,0.6878480607463467,0.7451612903225806,1.02390658727059,0.6561538461538462
10,0.001,2.0,0.40901684047101616,0.3607604687685495,0.4825637083787184,0.7601648351648351,0.2830325354586591,0.878667355631734,0.5808499456761957,0.608898124066028,0.713186550524927,0.7451612903225806,0.9406908024274386,0.67
11,0.001,2.0,0.36875332495668434,0.32425024673178954,0.4450307907638969,0.7792582417582418,0.28303253441066534,0.878667347247784,0.5808499451521989,0.6088981219700405,0.697429685823379,0.7548387096774194,0.9745885350153997,0.6757692307692308
12,0.001,2.0,0.3361455175902817,0.29322666080443416,0.4291885820063916,0.8008241758241759,0.28303253467266376,0.8786673524877527,0.5808499420082176,0.6088981219700405,0.7587104578172007,0.7387096774193549,0.9822238654356736,0.666923076923077
