label,total,correct,accuracy
0,260,203,0.7807692307692308
1,260,173,0.6653846153846154
2,260,243,0.9346153846153846
3,260,145,0.5576923076923077
4,260,153,0.5884615384615385
5,260,86,0.33076923076923076
6,260,172,0.6615384615384615
7,260,133,0.5115384615384615
8,260,204,0.7846153846153846
9,260,83,0.3192307692307692
