epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1401879588326256,1.0482696651102423,0.9191829729866196,0.4096153846153846,0.35288183086521024,0.86513154061286,0.6090066836430477,0.6338655953878884,0.923773806710397,0.6935483870967742,1.179819160241347,0.5746153846153846
2,0.001,2.0,1.018231090608534,0.9375182814650483,0.8071280854088919,0.47115384615384615,0.35288182824522585,0.865131536420885,0.6090066815470602,0.6338655870039385,0.9191476145098286,0.7193548387096774,1.1057138681411742,0.6219230769230769
3,0.001,2.0,0.9670232434849163,0.8914856741716574,0.7553756559288108,0.49615384615384617,0.3528818292932196,0.8651315385168725,0.6090066825950539,0.633865584907951,0.8785923634805987,0.7290322580645161,1.0825881631557759,0.6319230769230769
4,0.001,2.0,0.9328375310688228,0.8611860520237095,0.7165147962150993,0.523489010989011,0.3528818266732352,0.86513154061286,0.6090066857390352,0.6338655911959135,0.8279029361663326,0.7258064516129032,1.0737464574667124,0.6242307692307693
5,0.001,2.0,0.9115139301006611,0.840532631271488,0.7098130034876394,0.5260989010989011,0.35288183034121334,0.86513154061286,0.6090066794510726,0.633865589099926,0.9539667191043977,0.6709677419354839,1.2406016929333026,0.571923076923077
6,0.001,2.0,0.8735312097675197,0.807404777767894,0.6612642995603792,0.5464285714285714,0.3528818271972321,0.865131536420885,0.6090066878350227,0.6338655828119635,0.7780695688339971,0.7677419354838709,1.0022002326525175,0.6611538461538462
7,0.001,2.0,0.8476246960870513,0.784454124707442,0.6317057347559667,0.557967032967033,0.3528818271972321,0.8651315427088475,0.6090066815470602,0.6338655974838759,0.8108088451047097,0.7193548387096774,1.0647739443412194,0.6292307692307693
8,0.001,2.0,0.8287119544469393,0.7661000119460808,0.6261194176726289,0.5704670329670329,0.3528818292932196,0.8651315332769037,0.6090066742111039,0.633865589099926,0.7368836972021288,0.7322580645161291,0.9727017435660729,0.6653846153846154
9,0.001,2.0,0.7856872867751907,0.727394533943344,0.5829274592818795,0.5903846153846154,0.35288182824522585,0.865131536420885,0.6090066825950539,0.6338655911959135,0.7364813677726253,0.7580645161290323,1.005567914522611,0.6442307692307693
10,0.001,2.0,0.7813151053019932,0.7232540762031471,0.5806102917744563,0.5891483516483517,0.3528818292932196,0.8651315353728912,0.6090066804990664,0.6338655828119635,0.8955960927471038,0.6870967741935484,1.1482639745565562,0.6065384615384616
11,0.001,2.0,0.7519738486834935,0.6970524770872933,0.5492137010280903,0.6061813186813186,0.35288182614923835,0.8651315416608538,0.6090066773550851,0.6338655943398948,0.7384258674037072,0.7451612903225806,1.0159047288161058,0.6626923076923077
12,0.001,2.0,0.7297491013348758,0.676308163181766,0.5344093661386888,0.614423076923077,0.3528818298172165,0.8651315343248975,0.6090066857390352,0.633865584907951,0.7532736059158079,0.7387096774193549,1.0008357356144832,0.6646153846153846
