label,total,correct,accuracy
0,260,210,0.8076923076923077
1,260,169,0.65
2,260,221,0.85
3,260,179,0.6884615384615385
4,260,131,0.5038461538461538
5,260,107,0.4115384615384615
6,260,196,0.7538461538461538
7,260,157,0.6038461538461538
8,260,215,0.8269230769230769
9,260,201,0.7730769230769231
