label,total,correct,accuracy
0,260,215,0.8269230769230769
1,260,178,0.6846153846153846
2,260,233,0.8961538461538462
3,260,125,0.4807692307692308
4,260,181,0.6961538461538461
5,260,121,0.4653846153846154
6,260,173,0.6653846153846154
7,260,178,0.6846153846153846
8,260,211,0.8115384615384615
9,260,173,0.6653846153846154
