epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.5387212017735282,0.4337041825383574,0.7001134284250029,0.5629120879120879,0.4697048726972643,0.8672179002028245,0.5094561681642638,0.5392421250814919,0.8122060545029178,0.7387096774193549,1.0857852099492,0.6334615384615384
2,0.001,2.0,0.4229574258510883,0.3391607620558896,0.5586444106730786,0.6329670329670329,0.4697048742692549,0.8672178991548307,0.5094561655442793,0.5392421266534826,0.6911520450345932,0.7548387096774194,0.9242998324907743,0.68
3,0.001,2.0,0.3751076392420046,0.30106507336700356,0.49361708295214307,0.6652472527472527,0.46970487164927055,0.867217902298812,0.50945616711627,0.5392421345134358,0.9217606090730236,0.7225806451612903,1.2184907436370849,0.6238461538461538
4,0.001,2.0,0.35341383533163384,0.2834336587360927,0.46653449325771124,0.679945054945055,0.4697048700772799,0.8672179043947995,0.5094561681642638,0.5392421224615076,0.7586523317521618,0.7387096774193549,0.9825189399719239,0.6576923076923077
5,0.001,2.0,0.3251426060121138,0.26225601375757995,0.41924393327681575,0.7087912087912088,0.46970487374525804,0.8672179012508183,0.5094561676402668,0.5392421355614295,0.6745884149305282,0.7806451612903226,0.9622777737103976,0.6915384615384615
6,0.001,2.0,0.3086747908985222,0.24842830149682013,0.4016432434647948,0.717445054945055,0.4697048747932518,0.8672179002028245,0.5094561613523043,0.5392421235095014,0.636245184944522,0.7774193548387097,0.9176120965297405,0.6961538461538461
7,0.001,2.0,0.2701966994411343,0.21946030409781486,0.33824261990222304,0.746978021978022,0.469704869553283,0.867217893914862,0.5094561650202825,0.5392421287494701,0.6136874002795065,0.7838709677419354,0.901685497027177,0.7073076923076923
8,0.001,2.0,0.24795494754235822,0.20005362364617024,0.31934214876248285,0.7675824175824176,0.469704869553283,0.867217902298812,0.5094561665922731,0.5392421308454577,0.6863090303636367,0.7645161290322581,1.0038377596781805,0.666923076923077
9,0.001,2.0,0.2258765052308093,0.18368769943059146,0.2812586974966657,0.7828296703296703,0.4697048721732674,0.8672179012508183,0.5094561655442793,0.5392421240334982,0.6863481067842053,0.7741935483870968,0.9049602304972135,0.72
10,0.001,2.0,0.21589973234868312,0.17614263522100973,0.2650473068048666,0.7924450549450549,0.4697048774132362,0.8672178991548307,0.5094561692122574,0.5392421313694545,0.7313787798727712,0.7548387096774194,1.088320509837224,0.6826923076923077
