epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.7613399930052704,1.5066065091353196,1.0189339642996316,0.4416208791208791,0.4023888111114502,0.8768802391303765,0.8768802391303765,0.845258238027384,0.9762707594902285,0.7032258064516129,1.1765270577944242,0.615
2,0.001,2.0,1.595787605872521,1.3741079710342072,0.8867185314933023,0.4940934065934066,0.40238880744347205,0.8768802391303765,0.8768802391303765,0.845258233835409,1.0309356043415685,0.6645161290322581,1.2045472005697397,0.5876923076923077
3,0.001,2.0,1.5159916987785926,1.3135627306424655,0.8097158752954923,0.5239010989010989,0.4023888105874533,0.876880237034389,0.876880237034389,0.8452582390753778,0.9131448861091368,0.6967741935483871,1.0841176253098708,0.6553846153846153
4,0.001,2.0,1.4764514978115375,1.2801610171139894,0.7851619246241811,0.5392857142857143,0.4023888105874533,0.876880237034389,0.876880237034389,0.8452582495553153,0.8638553054102005,0.7161290322580646,1.1295299361302302,0.6080769230769231
5,0.001,2.0,1.4164175347967463,1.234044433426071,0.7294923913347852,0.5535714285714286,0.40238881215944394,0.876880237034389,0.876880237034389,0.8452582359313965,0.844727837654852,0.7161290322580646,1.0319923584277813,0.6703846153846154
6,0.001,2.0,1.3593313785699697,1.1895636912230607,0.6790707491256378,0.5732142857142857,0.40238880953945955,0.8768802338904077,0.8768802338904077,0.845258238027384,0.828171871554467,0.7419354838709677,1.0369053037349993,0.6707692307692308
7,0.001,2.0,1.2959178193584904,1.1358211423014546,0.640386706656152,0.5896978021978022,0.4023888084914658,0.876880237034389,0.876880237034389,0.845258242219359,0.7996979724976324,0.7612903225806451,1.006886094900278,0.68
8,0.001,2.0,1.2620022380745017,1.1075883943955978,0.6176553808725798,0.6021978021978022,0.40238880953945955,0.8768802338904077,0.8768802338904077,0.845258242219359,0.7621773039141009,0.7645161290322581,0.9793767624634963,0.6746153846153846
9,0.001,2.0,1.2299873069092468,1.0835889735064663,0.5855933426500677,0.6170329670329671,0.4023888116354471,0.876880237034389,0.876880237034389,0.8452582401233715,0.7310973432756239,0.7419354838709677,1.0074537794406597,0.6623076923076923
10,0.001,2.0,1.176863222855788,1.0374802123059284,0.5575320260865347,0.6269230769230769,0.4023888111114502,0.8768802391303765,0.8768802391303765,0.8452582443153466,0.724743684645622,0.7838709677419354,0.9433414958073543,0.6976923076923077
11,0.001,2.0,1.1395695146623548,1.0048028927582962,0.5390664749093108,0.6362637362637362,0.4023888116354471,0.876880237034389,0.876880237034389,0.845258242219359,0.7778474380893092,0.7483870967741936,1.0478645115632277,0.6684615384615384
12,0.001,2.0,1.1056454731867864,0.9714944716338273,0.5366040193117582,0.6476648351648352,0.4023888063954783,0.876880241226364,0.876880241226364,0.8452582443153466,0.7728264189535572,0.7516129032258064,1.0025723558205826,0.6730769230769231
13,0.001,2.0,1.0628132490011362,0.9392452698487502,0.49427192315950497,0.6567307692307692,0.4023888105874533,0.8768802317944202,0.8768802317944202,0.8452582390753778,0.6796124600595044,0.7709677419354839,0.9315805708445035,0.6903846153846154
14,0.001,2.0,1.0283830137043208,0.908160282753326,0.48089092878194956,0.6692307692307692,0.4023888084914658,0.8768802401783702,0.8768802401783702,0.845258238027384,0.7041494381043218,0.7935483870967742,0.9677818309343779,0.6876923076923077
15,0.001,2.0,0.9539326766035059,0.8427704788826325,0.4446488018874284,0.6894230769230769,0.40238881006345645,0.8768802359863952,0.8768802359863952,0.845258238027384,0.7006062396111027,0.7677419354838709,0.9510723029650174,0.691923076923077
16,0.001,2.0,0.9116410225302308,0.8063156744936011,0.42130139273601575,0.7043956043956044,0.4023888090154627,0.876880237034389,0.876880237034389,0.845258242219359,0.6710586021023411,0.7677419354838709,0.9566988427822406,0.6834615384615385
17,0.001,2.0,0.8610179172767387,0.7634773289764321,0.3901623478957585,0.7149725274725275,0.40238881425543144,0.8768802433223515,0.8768802433223515,0.8452582401233715,0.6811080490389178,0.7870967741935484,0.9977361825796274,0.6757692307692308
18,0.001,2.0,0.819997310769427,0.7250276721440829,0.37987855070239895,0.7273351648351648,0.4023888090154627,0.8768802349384014,0.8768802349384014,0.8452582453633403,0.6854673804775361,0.7741935483870968,0.9647364568710327,0.6865384615384615
19,0.001,2.0,0.7706497236922547,0.684267913378202,0.34552722442281114,0.7432692307692308,0.4023888063954783,0.8768802401783702,0.8768802401783702,0.8452582443153466,0.685549436846087,0.7838709677419354,0.9725510674256544,0.6826923076923077
