epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1708600518467662,1.0296794256011208,0.9412041920882005,0.44148351648351647,0.4023888111114502,0.8768802328424139,0.639634524334918,0.6579812364263848,0.9989752638724543,0.6709677419354839,1.2174695565150335,0.5784615384615385
2,0.001,2.0,1.0472269624144166,0.9245542764663697,0.8178179015170087,0.4962912087912088,0.40238880744347205,0.8768802296984327,0.6396345190949493,0.6579812406183599,0.9228507695659515,0.7032258064516129,1.1404289982869076,0.6073076923076923
3,0.001,2.0,0.9876886750315572,0.875791646360041,0.7459801149892283,0.526510989010989,0.4023888105874533,0.8768802317944202,0.639634524334918,0.6579812364263848,0.845554256439209,0.7290322580645161,1.0267744717231164,0.6523076923076923
4,0.001,2.0,0.9568353693563859,0.8492088819598104,0.7175098970696167,0.5440934065934065,0.4023888105874533,0.8768802286504389,0.6396345190949493,0.6579812385223724,0.761872782245759,0.7451612903225806,1.0028535963938787,0.655
5,0.001,2.0,0.9105310001216091,0.8102240620078621,0.6687128939471402,0.5653846153846154,0.40238881215944394,0.8768802317944202,0.639634515950968,0.6579812343303973,0.7471912353269515,0.7709677419354839,0.9462590353305523,0.6807692307692308
6,0.001,2.0,0.8810335425230172,0.7860489440488291,0.6332306244871119,0.574587912087912,0.40238880953945955,0.8768802317944202,0.639634515950968,0.6579812395703661,0.7895916592690253,0.7419354838709677,0.9946907646839436,0.6680769230769231
7,0.001,2.0,0.8332128405570984,0.743695152591873,0.5967845532920334,0.5964285714285714,0.4023888084914658,0.8768802286504389,0.6396345169989617,0.6579812385223724,0.7362221860116528,0.7645161290322581,0.9469190028997568,0.6796153846153846
8,0.001,2.0,0.8140508011147216,0.7267750396833315,0.58183837722946,0.6082417582417582,0.40238880953945955,0.8768802265544514,0.639634520142943,0.6579812353783911,0.7378192167128286,0.7580645161290323,0.9707210128123943,0.6757692307692308
9,0.001,2.0,0.79013023350265,0.7071518675311581,0.553189076434125,0.6175824175824176,0.4023888116354471,0.8768802307464264,0.6396345190949493,0.6579812385223724,0.669460569274041,0.7645161290322581,0.9210584141657903,0.6838461538461539
10,0.001,2.0,0.7574036646675277,0.6781667742100391,0.5282459589151236,0.6343406593406593,0.4023888111114502,0.8768802317944202,0.6396345169989617,0.6579812427143474,0.6892314799370304,0.7838709677419354,0.8982315811744103,0.7034615384615385
11,0.001,2.0,0.7203601944577563,0.6457121255633596,0.4976538097465431,0.6502747252747253,0.4023888116354471,0.8768802349384014,0.6396345211909368,0.6579812395703661,0.7354947624667998,0.7677419354838709,0.9534358349213233,0.6896153846153846
12,0.001,2.0,0.6975862448032085,0.6219670821022202,0.5041277214066013,0.6586538461538461,0.4023888063954783,0.8768802359863952,0.6396345190949493,0.6579812458583287,0.6647922100559358,0.7935483870967742,0.8880016077481784,0.7107692307692308
13,0.001,2.0,0.6645041465759277,0.5956510235975077,0.4590208066688789,0.6712912087912087,0.4023888105874533,0.8768802255064576,0.6396345180469555,0.6579812332824037,0.6902936858515586,0.7838709677419354,0.9186079962436969,0.7057692307692308
14,0.001,2.0,0.6548304439900996,0.5862765473323864,0.45702596915947213,0.6760989010989011,0.4023888084914658,0.8768802338904077,0.6396345222389305,0.6579812427143474,0.6649891068858486,0.7870967741935484,0.934326416529142,0.7015384615384616
15,0.001,2.0,0.6095128223136231,0.5443987883054293,0.43409351254557516,0.6978021978021978,0.40238881006345645,0.8768802296984327,0.6396345190949493,0.6579812322344099,0.6352215474651706,0.7838709677419354,0.9332522318913387,0.691923076923077
16,0.001,2.0,0.5761475587939168,0.5155935321535383,0.4036934915479723,0.7115384615384616,0.4023888090154627,0.8768802317944202,0.6396345180469555,0.6579812353783911,0.6418494574485286,0.7774193548387097,0.9210352908647977,0.688076923076923
17,0.001,2.0,0.5444902196035281,0.4879509492234869,0.37692844507458445,0.7267857142857143,0.40238881425543144,0.8768802359863952,0.639634520142943,0.6579812374743786,0.6404658413702442,0.7677419354838709,0.9683407856867864,0.6876923076923077
18,0.001,2.0,0.5276403035436358,0.4720619546188103,0.3705223140480754,0.7273351648351648,0.4023888090154627,0.8768802328424139,0.639634515950968,0.6579812395703661,0.6821214018329498,0.7741935483870968,0.9641968875664931,0.678076923076923
