label,total,correct,accuracy
0,260,233,0.8961538461538462
1,260,174,0.6692307692307692
2,260,223,0.8576923076923076
3,260,157,0.6038461538461538
4,260,139,0.5346153846153846
5,260,137,0.5269230769230769
6,260,216,0.8307692307692308
7,260,142,0.5461538461538461
8,260,200,0.7692307692307693
9,260,194,0.7461538461538462
