epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.042214824472155,0.9551711459736247,0.8704367894392747,0.5417582417582417,0.4697048726972643,0.8672179033468058,0.7877153082208319,0.788616137452178,0.871651311843626,0.6741935483870968,1.0545845145445603,0.6234615384615385
2,0.001,2.0,0.849829682806036,0.7768739129160787,0.729557708986513,0.6321428571428571,0.4697048742692549,0.8672179012508183,0.7877153113648132,0.788616137452178,0.7890845275694324,0.7322580645161291,0.9485687635495113,0.661923076923077
3,0.001,2.0,0.773110985493922,0.7056717458662096,0.6743923968011206,0.6612637362637362,0.46970487164927055,0.867217902298812,0.7877153061248444,0.7886161489801092,1.013575000916758,0.6483870967741936,1.2544739404091467,0.585
4,0.001,2.0,0.717740189898145,0.6529249094344758,0.6481528046366932,0.6800824175824176,0.4697048700772799,0.867217906490787,0.7877153145087944,0.7886161437401404,0.7280177393267232,0.7451612903225806,0.9096420333935664,0.6753846153846154
5,0.001,2.0,0.6629518452581469,0.6021399901463436,0.608118535398127,0.7137362637362638,0.46970487374525804,0.867217902298812,0.7877153113648132,0.7886161426921467,0.8217022768912777,0.7129032258064516,0.9821485493733333,0.6565384615384615
6,0.001,2.0,0.6283277143488873,0.5685899313989576,0.5973778281893048,0.7267857142857143,0.4697048747932518,0.8672179002028245,0.7877153071728381,0.7886161437401404,0.6481165289878845,0.7838709677419354,0.8632439785737258,0.6911538461538461
7,0.001,2.0,0.5691058799460694,0.5145542645192408,0.5455161388103779,0.7490384615384615,0.469704869553283,0.8672178970588432,0.7877153082208319,0.7886161458361279,0.6195558497982641,0.7806451612903226,0.8609203995191134,0.698076923076923
8,0.001,2.0,0.540774246100541,0.48633843188757425,0.5443581448806512,0.7634615384615384,0.469704869553283,0.867217906490787,0.7877153124128069,0.7886161426921467,0.7241318025896626,0.7290322580645161,0.9543743384801424,0.6738461538461539
9,0.001,2.0,0.4922064625299894,0.44163390568324495,0.5057255560225182,0.7847527472527472,0.4697048721732674,0.8672179075387808,0.7877153113648132,0.788616141644153,0.6652119413498909,0.7709677419354839,0.8362290809704708,0.708076923076923
10,0.001,2.0,0.45774015817013414,0.408326307954369,0.49413849862067255,0.8017857142857143,0.4697048774132362,0.8672179002028245,0.7877153134608007,0.7886161447881342,0.7335176987032737,0.7483870967741936,0.9995038714775673,0.6776923076923077
