label,total,correct,accuracy
0,260,207,0.7961538461538461
1,260,129,0.49615384615384617
2,260,199,0.7653846153846153
3,260,19,0.07307692307692308
4,260,68,0.26153846153846155
5,260,150,0.5769230769230769
6,260,131,0.5038461538461538
7,260,137,0.5269230769230769
8,260,148,0.5692307692307692
9,260,122,0.46923076923076923
