epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8844022447258657,0.7831837706986701,2.0243694279384683,0.22868362004487658,0.1522335711930702,0.8442354879899977,0.1868336651872679,0.2770582308230689,2.3774972068729685,0.39552238805970147,2.518735161188833,0.3842394624312767
2,0.001,2.0,0.7396862889816267,0.6539428653160672,1.714868499970561,0.32105459985041135,0.1522335711930702,0.8442354865634094,0.1868336651872679,0.27705822939648056,2.132559954230465,0.43283582089552236,2.2681439104936585,0.43188759926695175
3,0.001,2.0,0.6752816261243,0.59939842511222,1.5176640120387166,0.362378459237098,0.1522335711930702,0.844235485136821,0.1868336651872679,0.27705822903983346,2.0541296877078157,0.4626865671641791,2.259639440692629,0.4312767257177764
4,0.001,2.0,0.6308118425025455,0.5604204124448544,1.407828563705878,0.3992146596858639,0.1522335719063644,0.8442354894165861,0.18683366483062083,0.27705822868318636,1.9477784615844043,0.5,2.0857974794774647,0.4758704948075748
5,0.001,2.0,0.5906294234760144,0.5264378082377749,1.2838323415886046,0.42969334330590875,0.1522335695881583,0.844235485136821,0.186833665543915,0.27705822832653926,1.9091738231146513,0.4925373134328358,2.0244667141191393,0.483811850946854
6,0.001,2.0,0.5559696367452104,0.49623271497488913,1.194738437992116,0.44801795063575167,0.1522335703014525,0.8442354794304676,0.18683366483062083,0.277058231179716,1.947937205656251,0.4925373134328358,1.9669306727539277,0.499083689676237
7,0.001,2.0,0.5313845085580579,0.4751030736747034,1.1256287066724289,0.4741959611069559,0.1522335694098348,0.8442354822836443,0.18683366625720918,0.27705822618665676,1.8629723591590994,0.5149253731343284,1.9555144255381207,0.5070250458155162
8,0.001,2.0,0.5022348924278767,0.4491837778328601,1.0610223427671235,0.49289454001495886,0.1522335694098348,0.8442354794304676,0.18683366411732663,0.27705822796989216,1.8010618722260887,0.5447761194029851,1.87083331724457,0.5210751374465485
9,0.001,2.0,0.47306261449584164,0.42460426942305324,0.9691668727456766,0.5243081525804039,0.1522335695881583,0.8442354894165861,0.1868336651872679,0.2770582308230689,1.783976596682819,0.5298507462686567,1.8543132273394958,0.5339034819792303
10,0.001,2.0,0.4449898386590055,0.4016177844403837,0.8674410807168029,0.5448765893792071,0.1522335703014525,0.8442354808570559,0.18683366625720918,0.27705822583000966,1.796725854944827,0.5447761194029851,1.891675883993989,0.5210751374465485
11,0.001,2.0,0.43419557406372694,0.39101111365060087,0.8636891803548865,0.5497382198952879,0.15223357012312896,0.8442354865634094,0.18683366340403246,0.27705822618665676,1.7874007741017128,0.5597014925373134,1.8336585235071385,0.5546731826511913
12,0.001,2.0,0.4170377964213791,0.37714917945523,0.7977723563083001,0.5605833956619297,0.1522335706580996,0.8442354865634094,0.18683366447397373,0.277058231179716,1.799686700550478,0.5223880597014925,1.7996620094186297,0.5491753207086133
