epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8393516411688583,0.6632708986927166,1.760807334083894,0.3150710545998504,0.14392672373273074,0.8423497093731375,0.2137690193187682,0.29223551496963673,2.152876097764542,0.44776119402985076,2.428412216643262,0.38851557727550395
2,0.001,2.0,0.6373915789104168,0.5015410932258786,1.3585048123090768,0.4319371727748691,0.1439267235544072,0.8423497122263142,0.2137690193187682,0.29223551175981294,1.8623180371611865,0.48507462686567165,2.043950358686756,0.468540012217471
3,0.001,2.0,0.5426593187502631,0.4311211488544718,1.115381701186957,0.4887808526551982,0.14392672301943657,0.8423497093731375,0.2137690200320624,0.29223551211646,1.9417628227774777,0.48507462686567165,2.1022272961272215,0.44654856444715946
4,0.001,2.0,0.47876889735081346,0.3827374824946196,0.9603141450846293,0.5302916978309649,0.14392672248446595,0.8423497136529026,0.21376902074535659,0.29223551104651874,1.7072039700266142,0.5522388059701493,1.8876857245631093,0.5021380574221136
5,0.001,2.0,0.4216007879400931,0.33946597926101313,0.8213480859883436,0.5807778608825729,0.14392672248446595,0.8423497050933724,0.2137690200320624,0.2922355099765775,1.776286368939414,0.5223880597014925,1.8623173670136643,0.5210751374465485
6,0.001,2.0,0.3867005791205832,0.31367468033696433,0.7302589413829053,0.6011593118922962,0.14392672248446595,0.8423497093731375,0.21376901860547404,0.29223551140316584,1.8150044394962823,0.5671641791044776,1.863601007618843,0.527794746487477
7,0.001,2.0,0.3553485821545258,0.2908615512953111,0.6448702906706303,0.6297681376215407,0.14392672408937784,0.8423497150794909,0.21376901896212114,0.2922355163962251,1.6912743991880275,0.5522388059701493,1.6683702966244978,0.5681124007330483
8,0.001,2.0,0.31544449504133293,0.25848126353482836,0.5696323088905931,0.656507105459985,0.14392672319776012,0.8423497107997258,0.21376901896212114,0.29223551175981294,1.621257269560401,0.5373134328358209,1.6880271016786794,0.5742211362248014
9,0.001,2.0,0.28740736229168273,0.23756292726490688,0.49844433370595914,0.68773373223635,0.14392672105787757,0.8423497136529026,0.21376902074535659,0.29223551104651874,1.6288614139628055,0.5895522388059702,1.6843466128091225,0.5729993891264509
10,0.001,2.0,0.2563864064466267,0.2147814555897495,0.41604949691086984,0.7180254300673149,0.14392672337608367,0.8423497079465491,0.2137690171788857,0.2922355128297542,1.58790158157918,0.5895522388059702,1.5937651447501209,0.5913255956017105
11,0.001,2.0,0.2385424920758295,0.2005899916099985,0.37952499759223984,0.7314884068810771,0.14392672159284822,0.8423497107997258,0.21376902038870949,0.29223551140316584,1.58508767832571,0.582089552238806,1.616584213608711,0.5882712278558339
12,0.001,2.0,0.21941375216398118,0.18567294538823545,0.3374080701313896,0.7522438294689604,0.14392672212781885,0.8423497179326676,0.2137690200320624,0.2922355135430484,1.5567128658294678,0.6194029850746269,1.5278479776953369,0.6169822846670739
13,0.001,2.0,0.19981816489034923,0.17022735019762658,0.2959081360717808,0.7677636499626028,0.14392672284111302,0.8423497122263142,0.21376901824882696,0.29223551068987164,1.6015210089398855,0.6268656716417911,1.5656555690777032,0.6096518020769701
14,0.001,2.0,0.17847774986375511,0.15231781237234174,0.2615993775666964,0.7909498878085266,0.14392672212781885,0.8423497093731375,0.21376902074535659,0.2922355096199304,1.6312465756686765,0.6194029850746269,1.564452276698831,0.6029321930360415
15,0.001,2.0,0.16658757984771957,0.14254769605982187,0.24039883431250603,0.7986163051608077,0.14392672319776012,0.8423497122263142,0.21376901896212114,0.29223551175981294,1.5371484044772477,0.582089552238806,1.5180191845156903,0.6365302382406842
16,0.001,2.0,0.1573688324900287,0.1354347856892252,0.21934048084733018,0.8036649214659686,0.14392672373273074,0.8423497093731375,0.21376901824882696,0.2922355089066362,1.688772521801849,0.6119402985074627,1.7142028631636772,0.5846059865607819
17,0.001,2.0,0.1457834179020677,0.1253019316078748,0.20481486143732391,0.8227374719521316,0.14392672319776012,0.8423497065199608,0.2137690171788857,0.29223551425634253,1.7292266078849337,0.6119402985074627,1.5527095635926207,0.6243127672571778
18,0.001,2.0,0.13931412831026846,0.1199563246947576,0.1935780311620494,0.8318997756170531,0.14392672301943657,0.8423497093731375,0.21376901789217986,0.29223551140316584,1.706712043997067,0.6268656716417911,1.6115313743627429,0.6102626756261453
