label,total,correct,accuracy
0,260,217,0.8346153846153846
1,260,144,0.5538461538461539
2,260,229,0.8807692307692307
3,260,147,0.5653846153846154
4,260,181,0.6961538461538461
5,260,143,0.55
6,260,207,0.7961538461538461
7,260,175,0.6730769230769231
8,260,232,0.8923076923076924
9,260,183,0.7038461538461539
