epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.207016818632184,1.8074241547595233,1.997963272464213,0.23261032161555723,0.14695791887898185,0.8457220672401993,0.4963399934162377,0.5399546084692876,2.328027283967431,0.41044776119402987,2.499155180441146,0.39767868051313376
2,0.001,2.0,1.8793619894321587,1.5584838368951517,1.604390760455991,0.32722513089005234,0.14695791566915806,0.8457220729465528,0.4963399934162377,0.5399546120357585,2.0648433646159385,0.4552238805970149,2.241451616322186,0.4392180818570556
3,0.001,2.0,1.7143347088579108,1.4431285464059262,1.356030786581332,0.368548990276739,0.14695791763071703,0.8457220715199644,0.4963399934162377,0.539954609895876,1.9896624123872215,0.4626865671641791,2.16136682769039,0.45693341478313987
4,0.001,2.0,1.5937684339289355,1.3546941698533703,1.1953713018321777,0.4048242333582648,0.14695791584748158,0.8457220629604343,0.4963399891364726,0.5399546070426993,1.9049687456728808,0.48507462686567165,2.128684056846558,0.46976175931582165
5,0.001,2.0,1.4907116282761943,1.2796938370303066,1.0550889947473245,0.4356768885564697,0.14695791727406995,0.845722065813611,0.4963399927029435,0.5399546091825818,1.863020770585359,0.4701492537313433,1.9995993932864982,0.5009163103237629
6,0.001,2.0,1.4034680819992886,1.2142256166654999,0.9462123258664881,0.45400149588631267,0.14695791620412868,0.8457220715199644,0.49633999127635514,0.5399546084692876,1.942720849122574,0.4925373134328358,2.005964957801176,0.4960293219303604
7,0.001,2.0,1.3218964471153654,1.1512494582958692,0.8532349689736148,0.47774869109947643,0.14695791887898185,0.8457220672401993,0.4963399998358853,0.5399546034762284,1.8224377347462213,0.5373134328358209,1.9309143422941792,0.5259621258399512
8,0.001,2.0,1.2410770665377757,1.0894092346806978,0.7583391176022606,0.5097232610321616,0.14695791584748158,0.8457220700933761,0.49634000126247363,0.5399546113224643,1.8039088978696225,0.5149253731343284,1.8932679963679888,0.5290164935858277
9,0.001,2.0,1.170662339890993,1.0340912888633198,0.6828552870136995,0.5287958115183246,0.14695791887898185,0.8457220643870226,0.4963399919896493,0.539954609895876,1.7291313534352317,0.5298507462686567,1.8800103455399622,0.5290164935858277
10,0.001,2.0,1.0850787831494053,0.9689059887881054,0.5808639620432857,0.5607703814510098,0.14695791887898185,0.8457220715199644,0.4963399919896493,0.5399546084692876,1.7994586620757829,0.5,1.939120887981804,0.5167990226023214
11,0.001,2.0,1.0462309365497209,0.9353286587844255,0.5545113908326171,0.5617053103964099,0.14695791638245223,0.8457220686667877,0.4963399934162377,0.5399545999097575,1.7395095914157468,0.5373134328358209,1.862921583921937,0.5448992058643861
12,0.001,2.0,1.0003750838266885,0.9004639541826412,0.4995557007588106,0.5775991024682124,0.14695791816568768,0.8457220700933761,0.4963399969827086,0.5399546063294051,1.6770739110548105,0.5447761194029851,1.7886022074454138,0.5613927916921198
13,0.001,2.0,0.93773664310073,0.8449662309488255,0.4638520772321597,0.5946148092744952,0.14695791727406995,0.8457220729465528,0.4963399969827086,0.5399546056161109,1.7583309981360364,0.5522388059701493,1.9013601990829683,0.5442883323152108
14,0.001,2.0,0.876225184484837,0.7902320671545184,0.4299655908421964,0.6138743455497382,0.1469579170957464,0.8457220700933761,0.4963399955561202,0.5399546091825818,1.6641368029722527,0.5597014925373134,1.8357907924698706,0.5516188149053146
15,0.001,2.0,0.834121801377056,0.7552639425202101,0.3942892988091899,0.6269633507853403,0.14695791727406995,0.8457220715199644,0.49633998414341335,0.5399546077559934,1.6747209127269573,0.5671641791044776,1.8307740934461665,0.5626145387904704
16,0.001,2.0,0.7927052489660886,0.719245887640794,0.3672967971976158,0.644166043380703,0.14695791638245223,0.845722065813611,0.4963399934162377,0.5399546091825818,1.7731334842852693,0.5671641791044776,1.8568769237510154,0.5766646304215027
17,0.001,2.0,0.7381462626432249,0.6728065124891904,0.3266987454204659,0.6718399401645475,0.1469579190573054,0.8457220743731411,0.4963399919896493,0.5399546049028167,1.7571261053654685,0.5447761194029851,1.924872097039849,0.5412339645693341
