label,total,correct,accuracy
0,260,209,0.8038461538461539
1,260,149,0.573076923076923
2,260,175,0.6730769230769231
3,260,122,0.46923076923076923
4,260,176,0.676923076923077
5,260,74,0.2846153846153846
6,260,217,0.8346153846153846
7,260,122,0.46923076923076923
8,260,191,0.7346153846153847
9,260,208,0.8
