label,total,correct,accuracy
0,260,175,0.6730769230769231
1,260,130,0.5
2,260,230,0.8846153846153846
3,260,99,0.38076923076923075
4,260,90,0.34615384615384615
5,260,134,0.5153846153846153
6,260,186,0.7153846153846154
7,260,155,0.5961538461538461
8,260,134,0.5153846153846153
9,260,195,0.75
