label,total,correct,accuracy
0,260,228,0.8769230769230769
1,260,132,0.5076923076923077
2,260,210,0.8076923076923077
3,260,113,0.4346153846153846
4,260,146,0.5615384615384615
5,260,132,0.5076923076923077
6,260,193,0.7423076923076923
7,260,148,0.5692307692307692
8,260,195,0.75
9,260,163,0.6269230769230769
