label,total,correct,accuracy
0,260,225,0.8653846153846154
1,260,123,0.47307692307692306
2,260,199,0.7653846153846153
3,260,159,0.6115384615384616
4,260,151,0.5807692307692308
5,260,65,0.25
6,260,170,0.6538461538461539
7,260,161,0.6192307692307693
8,260,173,0.6653846153846154
9,260,192,0.7384615384615385
