epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.151759800709444,1.0439778700103133,2.155638661238357,0.20923709798055348,0.11813715169388765,0.8285581450366046,0.26022135114705464,0.3258357443912937,2.6121651699293906,0.3656716417910448,2.682984296767247,0.3659132559560171
2,0.001,2.0,0.9877012653322298,0.8928253279752311,1.8975187039856778,0.30983545250560957,0.11813715169388765,0.8285581393302512,0.2602213536435843,0.3258357436779995,2.2726443134137053,0.3880597014925373,2.40949629455641,0.3989004276114844
3,0.001,2.0,0.9059560113463191,0.8218475960936221,1.682168370944489,0.3550860134629768,0.11813715276382891,0.8285581350504861,0.2602213536435843,0.3258357479577646,2.1522853178764456,0.4253731343283582,2.2785504155575538,0.42333536957849727
4,0.001,2.0,0.8525762200444692,0.7731412856009975,1.5886985686793644,0.38425579655946146,0.11813715062394638,0.8285581421834279,0.26022135150370174,0.3258357447479408,2.086186143889356,0.44776119402985076,2.1799911144818194,0.4483811850946854
5,0.001,2.0,0.7976719009047046,0.7240529429493506,1.4723791689148749,0.41679132385938666,0.11813715115891701,0.8285581379036628,0.2602213561401139,0.32583574510458785,2.143319300751188,0.4701492537313433,2.183217625684977,0.4526572999389126
6,0.001,2.0,0.7514071487720635,0.6826383475055423,1.375376068752206,0.44259536275243083,0.11813715187221119,0.8285581393302512,0.26022135400023133,0.3258357443912937,2.0632902615105926,0.44029850746268656,2.1581996045756355,0.4654856444715944
7,0.001,2.0,0.7225821225074306,0.65658441727609,1.3199540944623698,0.46091997008227376,0.11813715294215246,0.8285581393302512,0.260221352573643,0.3258357436779995,2.185098219273695,0.4626865671641791,2.199336060825178,0.46426389737324375
8,0.001,2.0,0.6822425974957873,0.6199806371373566,1.2452391839865526,0.4818623784592371,0.11813715258550538,0.828558146463193,0.2602213568534081,0.3258357401115286,1.9770259341197227,0.4552238805970149,2.0435154564728735,0.48564447159437996
9,0.001,2.0,0.6458654635061323,0.5871247862735255,1.1748134751951151,0.5142109199700823,0.11813715205053474,0.8285581407568396,0.26022135435687843,0.3258357472444704,1.9233828462771516,0.4925373134328358,2.0021549003766523,0.5167990226023214
10,0.001,2.0,0.6099942218214162,0.5571522595459789,1.0568392357901129,0.5344053851907256,0.1181371515155641,0.8285581321973094,0.26022135542681973,0.3258357436779995,1.9945182017425993,0.5373134328358209,2.0236619150922586,0.5015271838729383
11,0.001,2.0,0.5871172427417809,0.5345392374289776,1.0515601701850577,0.5471204188481675,0.11813715329879955,0.8285581407568396,0.26022135471352553,0.32583574296470535,2.007801963322198,0.48507462686567165,2.0511905503258445,0.5076359193646915
12,0.001,2.0,0.5608091539826604,0.5123051563660957,0.9700799185389802,0.5594614809274495,0.11813715276382891,0.8285581407568396,0.2602213536435843,0.3258357472444704,1.9088827158088115,0.5074626865671642,1.948151257537674,0.531459987782529
13,0.001,2.0,0.5344683504541506,0.48789895356548485,0.931387969960717,0.575355272999252,0.118137153120476,0.8285581407568396,0.26022135507017263,0.32583574296470535,2.041460900164362,0.5149253731343284,2.081374434049929,0.49297495418448384
14,0.001,2.0,0.4985889209324331,0.4542791855896955,0.8861947186241065,0.5991024682124159,0.11813715115891701,0.8285581421834279,0.2602213532869372,0.3258357476011175,1.8852125619774434,0.5597014925373134,1.9799428782815531,0.5167990226023214
15,0.001,2.0,0.47702229484391906,0.43550877443604624,0.830270363933218,0.6101346297681376,0.11813715062394638,0.8285581407568396,0.26022135079040754,0.3258357436779995,1.7819271914994539,0.5373134328358209,1.9340580216834804,0.5174098961514967
16,0.001,2.0,0.4519621454563797,0.4123884657023108,0.7914735781406411,0.62509349289454,0.11813715222885827,0.8285581364770745,0.2602213529302901,0.32583574225141115,1.9142716909522441,0.5447761194029851,1.9755714744347659,0.5357361026267563
17,0.001,2.0,0.4273681606966431,0.3903465637896787,0.740431888208696,0.6391174270755423,0.1181371515155641,0.8285581336238979,0.2602213572100552,0.32583574653117625,1.8785513194639292,0.5671641791044776,1.9406382467372432,0.5381795968234575
18,0.001,2.0,0.4077685711182314,0.37139996014697035,0.7273722271822955,0.6488406881077038,0.11813715258550538,0.8285581379036628,0.2602213568534081,0.32583574296470535,1.970667887979479,0.5298507462686567,1.9779628935425326,0.5235186316432499
