label,total,correct,accuracy
0,260,207,0.7961538461538461
1,260,168,0.6461538461538462
2,260,213,0.8192307692307692
3,260,174,0.6692307692307692
4,260,189,0.7269230769230769
5,260,151,0.5807692307692308
6,260,201,0.7730769230769231
7,260,171,0.6576923076923077
8,260,226,0.8692307692307693
9,260,197,0.7576923076923077
