epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.5110699699475215,0.438764147575085,0.7230582040744823,0.557967032967033,0.4697048726972643,0.867217898106837,0.5094561686882606,0.5392421240334982,0.849446782758159,0.7161290322580646,1.1035887672350957,0.6234615384615385
2,0.001,2.0,0.40198084456580024,0.34217125983028623,0.5980958372682006,0.6293956043956044,0.4697048742692549,0.8672178970588432,0.5094561655442793,0.5392421277014764,0.7255924797827198,0.7419354838709677,0.9498387888761667,0.6688461538461539
3,0.001,2.0,0.35899262028736073,0.3050492671164837,0.5394335387827276,0.6627747252747253,0.46970487164927055,0.8672178991548307,0.50945616711627,0.5392421345134358,0.9921057893383888,0.7129032258064516,1.306282321856572,0.6023076923076923
4,0.001,2.0,0.33517106391571383,0.28406542716445504,0.511056376027537,0.6825549450549451,0.4697048700772799,0.8672179012508183,0.5094561681642638,0.5392421224615076,0.7432767645005257,0.7354838709677419,0.9634163928031921,0.6607692307692308
5,0.001,2.0,0.3046149993990804,0.2583439739195855,0.4627102443150112,0.709478021978022,0.46970487374525804,0.8672179002028245,0.5094561676402668,0.5392421355614295,0.6673451365963106,0.7677419354838709,0.9013866490584154,0.6923076923076923
6,0.001,2.0,0.29378453355569106,0.2481042600595034,0.45680271766997954,0.7159340659340659,0.4697048747932518,0.8672178991548307,0.5094561613523043,0.5392421235095014,0.626851740960152,0.7967741935483871,0.8850606749607967,0.7011538461538461
7,0.001,2.0,0.260155807353638,0.22039873115308992,0.39757075650351387,0.748489010989011,0.469704869553283,0.8672178949628557,0.5094561650202825,0.5392421287494701,0.6112335085868835,0.7870967741935484,0.9197463433559124,0.6992307692307692
8,0.001,2.0,0.24485602188896347,0.2060232638985246,0.3883275793148921,0.765934065934066,0.469704869553283,0.8672179012508183,0.50945616711627,0.5392421303214607,0.6713568399029394,0.7741935483870968,0.9563505194737361,0.6915384615384615
9,0.001,2.0,0.22191560641749875,0.18645586777519393,0.3545973853095547,0.7788461538461539,0.4697048721732674,0.8672179033468058,0.5094561655442793,0.5392421240334982,0.611054749642649,0.8129032258064516,0.8607282025997456,0.7176923076923077
10,0.001,2.0,0.20975049652241087,0.17665605158596248,0.3309444434040195,0.7929945054945055,0.4697048774132362,0.8672178991548307,0.5094561692122574,0.5392421324174482,0.7273720575917152,0.7774193548387097,1.0463707461723915,0.6865384615384615
11,0.001,2.0,0.20523674566667158,0.17322260229797154,0.32014142471355395,0.7956043956043956,0.46970487164927055,0.867217898106837,0.5094561597803137,0.5392421287494701,0.6333940348317546,0.8161290322580645,0.8733322756107037,0.7123076923076923
12,0.001,2.0,0.1874872544637093,0.15844673065693823,0.2904052309937529,0.8111263736263736,0.4697048706012768,0.8672178970588432,0.5094561665922731,0.5392421287494701,0.5528928099140045,0.8193548387096774,0.9208043494591346,0.7161538461538461
13,0.001,2.0,0.1740653809937802,0.1460682111782032,0.2799716970422766,0.826098901098901,0.469704869553283,0.8672178970588432,0.5094561655442793,0.5392421329414452,0.5167250721685348,0.8225806451612904,0.847630293736091,0.7296153846153847
14,0.001,2.0,0.15785306436674937,0.13326734983986552,0.2458571413061121,0.8375,0.4697048721732674,0.867217898106837,0.5094561634482918,0.5392421256054889,0.6854977192417268,0.8161290322580645,0.9732081725047185,0.7069230769230769
15,0.001,2.0,0.14220435946852297,0.11878405196981115,0.23420306876465513,0.857554945054945,0.4697048747932518,0.8672179043947995,0.5094561660682763,0.5392421235095014,0.5805131754567546,0.8032258064516129,0.8805675684488736,0.7411538461538462
16,0.001,2.0,0.134310457274154,0.11304846514057328,0.21261992631377755,0.8635989010989011,0.4697048726972643,0.8672179012508183,0.5094561634482918,0.5392421282254732,0.5442794784422844,0.8290322580645161,0.869043623484098,0.7484615384615385
