epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.4809177884791622,2.248968415502835,1.5463290567619192,0.3360134629768138,0.23735150705992328,0.8575495104336792,0.8575495104336792,0.8336549828813963,1.9106102879367657,0.4925373134328358,2.2281350959854733,0.4215027489309713
2,0.001,2.0,1.9107666265277963,1.7148142306770775,1.3063492132998618,0.4568062827225131,0.2373515063466291,0.8575495132868559,0.8575495132868559,0.8336549885877497,1.659746778545095,0.5373134328358209,1.9608423490675762,0.4923640806353085
3,0.001,2.0,1.6686540626284785,1.4906970607583525,1.186380048072775,0.5222513089005235,0.23735150848651165,0.8575495161400326,0.8575495161400326,0.8336549800282195,1.5434089756723661,0.5447761194029851,1.8147655925739081,0.5186316432498472
4,0.001,2.0,1.4611797222203073,1.2977326677731817,1.0896469790630583,0.5658189977561705,0.23735150527668783,0.8575495132868559,0.8575495132868559,0.8336549771750428,1.4887323183799857,0.6194029850746269,1.6960822632928847,0.5607819181429444
5,0.001,2.0,1.2889873596296975,1.1436797636341673,0.9687172490978027,0.6135003739715782,0.2373515095564529,0.8575495104336792,0.8575495104336792,0.8336549914409264,1.4033297300338745,0.6343283582089553,1.6452078385985183,0.5650580329871716
6,0.001,2.0,1.1468253732173408,1.015375274905716,0.8763339683112584,0.6550112191473448,0.23735150563333493,0.8575495161400326,0.8575495161400326,0.8336549885877497,1.4118256933653532,0.582089552238806,1.7148384565104051,0.5589492974954184
7,0.001,2.0,1.0447618024244,0.9210365032561252,0.8248352794033784,0.6839940164547494,0.23735150848651165,0.8575495104336792,0.8575495104336792,0.8336549971472798,1.4246581276850914,0.6194029850746269,1.5650669559881902,0.5956017104459377
8,0.001,2.0,0.9269203598497515,0.8134986405597308,0.7561447583835519,0.7195213163799551,0.23735150848651165,0.8575495090070908,0.8575495090070908,0.8336549843079846,1.2371970192709965,0.6567164179104478,1.520494199993411,0.594379963347587
9,0.001,2.0,0.8721265988110961,0.7678189117603544,0.6953845423999435,0.7346671652954375,0.23735150741657038,0.8575495161400326,0.8575495161400326,0.833654990014338,1.2075022432341505,0.6567164179104478,1.4966078530598794,0.6065974343310935
10,0.001,2.0,0.768932270442004,0.6752847388063515,0.6243168793245314,0.7653328347045625,0.23735151026974707,0.8575495218463861,0.8575495218463861,0.8336549843079846,1.247369598096876,0.6343283582089553,1.4667322682984807,0.6120952962736713
11,0.001,2.0,0.6829632319615863,0.5970423922399665,0.572805594176433,0.7920718025430067,0.23735150884315873,0.8575495118602675,0.8575495118602675,0.8336549885877497,1.1896155610013364,0.664179104477612,1.4552878951909853,0.6340867440439829
12,0.001,2.0,0.6392538179723558,0.5584706409528528,0.5385545026301981,0.7971204188481675,0.23735150919980583,0.8575495147134443,0.8575495147134443,0.8336549843079846,1.2227140531611087,0.6865671641791045,1.4252002014936145,0.6395846059865608
13,0.001,2.0,0.5745945058835471,0.5007260941977633,0.49245606649251866,0.8184367988032909,0.23735151026974707,0.8575495204197977,0.8575495204197977,0.833654985734573,1.2733888634994848,0.6343283582089553,1.4685136168630806,0.6377519853390348
14,0.001,2.0,0.5158167937930699,0.448044806852569,0.45181320165196903,0.8369483919222139,0.23735150456339366,0.8575495161400326,0.8575495161400326,0.8336549885877497,1.1999642399709616,0.6716417910447762,1.4360772254049012,0.6432498472816127
