label,total,correct,accuracy
0,260,214,0.823076923076923
1,260,138,0.5307692307692308
2,260,215,0.8269230769230769
3,260,142,0.5461538461538461
4,260,148,0.5692307692307692
5,260,119,0.4576923076923077
6,260,153,0.5884615384615385
7,260,177,0.6807692307692308
8,260,209,0.8038461538461539
9,260,178,0.6846153846153846
