label,total,correct,accuracy
0,260,219,0.8423076923076923
1,260,168,0.6461538461538462
2,260,228,0.8769230769230769
3,260,181,0.6961538461538461
4,260,190,0.7307692307692307
5,260,139,0.5346153846153846
6,260,158,0.6076923076923076
7,260,179,0.6884615384615385
8,260,226,0.8692307692307693
9,260,191,0.7346153846153847
