label,total,correct,accuracy
0,260,206,0.7923076923076923
1,260,173,0.6653846153846154
2,260,193,0.7423076923076923
3,260,101,0.38846153846153847
4,260,171,0.6576923076923077
5,260,104,0.4
6,260,213,0.8192307692307692
7,260,114,0.43846153846153846
8,260,208,0.8
9,260,195,0.75
