epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1008315098154675,1.0138781995563717,0.8695331280048076,0.45206043956043956,0.4483643982436631,0.8679636934301356,0.658164051600865,0.6688951303670695,0.9061912625066696,0.6903225806451613,1.1286521449455849,0.6107692307692307
2,0.001,2.0,0.9882839666618095,0.9111790823412466,0.771048813861805,0.5052197802197802,0.4483643956236787,0.8679636986701043,0.6581640505528712,0.6688951345590445,0.8116667943616067,0.7548387096774194,1.0392465033897986,0.6515384615384615
3,0.001,2.0,0.9271807950931591,0.8553269098093221,0.7185388512663788,0.5326923076923077,0.44836439405168804,0.8679636997180981,0.6581640495048775,0.6688951293190757,0.7997539166481265,0.7354838709677419,0.9947938416554377,0.6653846153846154
4,0.001,2.0,0.8865759311141549,0.8186109506166899,0.6796497896477416,0.5597527472527473,0.44836439719566934,0.8679636965741168,0.6581640463608962,0.6688951198871319,0.7621789901487289,0.7419354838709677,1.0128026346059946,0.6573076923076923
5,0.001,2.0,0.8647609967451829,0.7970028705649324,0.6775812758194222,0.5701923076923077,0.4483643930036943,0.8679636976221106,0.6581640505528712,0.6688951293190757,0.842236291977667,0.7193548387096774,1.0954602736693162,0.6284615384615385
6,0.001,2.0,0.8312828043004968,0.7672969208968865,0.6398588855187971,0.5855769230769231,0.44836439719566934,0.8679636955261231,0.6581640474088899,0.6688951356070382,0.7301760623531957,0.7774193548387097,0.9602718030489408,0.6711538461538461
7,0.001,2.0,0.8045227705777347,0.7420098972844553,0.6251287525826759,0.5949175824175824,0.4483643961476756,0.8679637018140856,0.6581640484568837,0.6688951240791069,0.749566948798395,0.7612903225806451,0.9613651160093454,0.6861538461538461
8,0.001,2.0,0.7826218933849545,0.7221361884704003,0.6048570756073837,0.6064560439560439,0.4483643950996818,0.8679636892381605,0.6581640526488587,0.6688951397990133,0.7116543196862744,0.7709677419354839,0.9217068859247061,0.6934615384615385
9,0.001,2.0,0.7359952838866265,0.6790997991195091,0.5689548568411188,0.6306318681318681,0.44836439719566934,0.8679636976221106,0.6581640474088899,0.6688951335110507,0.736915312659356,0.7548387096774194,0.955810594191918,0.6815384615384615
10,0.001,2.0,0.7312722310915099,0.6731998435743562,0.58072391303031,0.6289835164835165,0.4483643998156537,0.8679636965741168,0.6581640536968525,0.6688951356070382,0.6850583580232436,0.7806451612903226,0.9007759244625385,0.7057692307692308
11,0.001,2.0,0.6994182201532217,0.6450090484304742,0.5440917068785364,0.6451923076923077,0.4483643982436631,0.8679637007660919,0.6581640505528712,0.6688951335110507,0.7342216703199571,0.7709677419354839,0.9579899875934308,0.6811538461538461
12,0.001,2.0,0.6658791591832925,0.6129765830197177,0.5290257520728059,0.6623626373626373,0.44836439719566934,0.8679636986701043,0.6581640442649087,0.6688951314150632,0.6678895965699226,0.7774193548387097,0.9023388976317186,0.703076923076923
13,0.001,2.0,0.6601187616914184,0.6075387662583656,0.5257999726704189,0.6627747252747253,0.44836439719566934,0.8679637007660919,0.6581640463608962,0.6688951303670695,0.6402226824914256,0.7903225806451613,0.8567163980924166,0.7173076923076923
14,0.001,2.0,0.6226355800261865,0.5712817945323148,0.5135378570347042,0.6853021978021978,0.4483643998156537,0.8679637028620794,0.6581640474088899,0.6688951314150632,0.6881787400091848,0.7870967741935484,0.8964282619036161,0.708076923076923
15,0.001,2.0,0.5860949018499353,0.5379105929489975,0.4818431190082005,0.6939560439560439,0.44836439876765993,0.8679636976221106,0.6581640484568837,0.6688951303670695,0.7309219610306524,0.7516129032258064,0.9256007161507239,0.7065384615384616
16,0.001,2.0,0.5631082095942654,0.5155545486198677,0.47553657922115955,0.7045329670329671,0.4483644008636475,0.8679637018140856,0.6581640474088899,0.6688951335110507,0.7298470454831277,0.7580645161290323,0.9649229412812453,0.6876923076923077
