epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.6764688639850407,0.48911621950484896,0.7494106008456304,0.4556318681318681,0.4023888111114502,0.8768802307464264,0.4023888111114502,0.45433353172553764,0.8115264865659898,0.7258064516129032,1.1635691154920138,0.6034615384615385
2,0.001,2.0,0.5596594861575536,0.4156689639929887,0.5759620828942938,0.5085164835164835,0.40238880744347205,0.8768802276024452,0.40238880744347205,0.454333530153547,0.7157947713328946,0.7548387096774194,0.9868893826924837,0.6569230769230769
3,0.001,2.0,0.5096526764251373,0.3866390760128315,0.4920543969332517,0.5306318681318681,0.4023888105874533,0.8768802265544514,0.4023888105874533,0.4543335353935158,0.7230385345797385,0.7322580645161291,0.9461195303843571,0.676923076923077
4,0.001,2.0,0.47097455931233834,0.364434316263094,0.4261609727209741,0.5553571428571429,0.4023888105874533,0.8768802286504389,0.4023888105874533,0.45433352648556885,0.6391656398773193,0.7838709677419354,0.9356343522438636,0.6753846153846154
5,0.001,2.0,0.44095978134281033,0.3479134992583767,0.3721851337087023,0.5699175824175824,0.40238881215944394,0.8768802307464264,0.40238881215944394,0.4543335306775439,0.5940569281578064,0.7903225806451613,0.8665477598630466,0.7034615384615385
6,0.001,2.0,0.4164495031257252,0.3333899164592827,0.3322383435217889,0.5855769230769231,0.40238880953945955,0.8768802296984327,0.40238880953945955,0.45433353172553764,0.6750962580403974,0.7548387096774194,0.9732427431986882,0.665
7,0.001,2.0,0.3915920302108094,0.3173330488440755,0.29703592749742364,0.6002747252747253,0.4023888084914658,0.8768802255064576,0.4023888084914658,0.45433353120154074,0.5601679413549362,0.8193548387096774,0.8478943470808176,0.7103846153846154
8,0.001,2.0,0.3756168913055252,0.3085788829641028,0.2681520306802058,0.6057692307692307,0.40238880953945955,0.8768802265544514,0.40238880953945955,0.4543335280575595,0.6479894618834219,0.7612903225806451,0.9230377257787264,0.6915384615384615
9,0.001,2.0,0.36175031380338984,0.30100407089505876,0.2429849747118059,0.6177197802197802,0.4023888116354471,0.8768802296984327,0.4023888116354471,0.45433352910555325,0.5464146794811372,0.8225806451612904,0.8546371581004216,0.7042307692307692
10,0.001,2.0,0.3396373687209664,0.28458838403879944,0.22019593597768428,0.6372252747252747,0.4023888111114502,0.8768802265544514,0.4023888111114502,0.4543335285815564,0.5420893442246222,0.8096774193548387,0.8316246227117685,0.7176923076923077
11,0.001,2.0,0.31365533562806935,0.26746739463491753,0.1847517621058684,0.6541208791208791,0.4023888116354471,0.8768802328424139,0.4023888116354471,0.45433352910555325,0.5977284546821348,0.8,0.8502375999780801,0.715
12,0.001,2.0,0.29949037930467626,0.2553192003087683,0.1766847128724004,0.660989010989011,0.4023888063954783,0.8768802296984327,0.4023888063954783,0.454333530153547,0.5695886846511594,0.8096774193548387,0.841349598811223,0.72
13,0.001,2.0,0.29451374798030644,0.25424470420067125,0.16107617764027565,0.6601648351648352,0.4023888105874533,0.8768802223624764,0.4023888105874533,0.45433353172553764,0.5571698415663935,0.8258064516129032,0.9155968258931086,0.7111538461538461
