label,total,correct,accuracy
0,260,187,0.7192307692307692
1,260,169,0.65
2,260,174,0.6692307692307692
3,260,149,0.573076923076923
4,260,187,0.7192307692307692
5,260,114,0.43846153846153846
6,260,162,0.6230769230769231
7,260,154,0.5923076923076923
8,260,225,0.8653846153846154
9,260,222,0.8538461538461538
