epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.2839122020281277,1.1477465713417137,0.9077708590161669,0.501510989010989,0.28303253703064973,0.8786673451517965,0.8786673451517965,0.8470077441288875,1.06718620100329,0.6161290322580645,1.34945485665248,0.49961538461538463
2,0.001,2.0,1.0807067509535904,0.9636041122478444,0.7806842565536499,0.5825549450549451,0.2830325357206575,0.8786673514397589,0.8786673514397589,0.8470077409849062,0.8725543460538311,0.7064516129032258,1.0623290782708388,0.6207692307692307
3,0.001,2.0,0.9659742981522947,0.8614181585364289,0.6970409191571749,0.6332417582417582,0.28303253441066534,0.8786673514397589,0.8786673514397589,0.8470077409849062,0.8454252050768944,0.7161290322580646,1.0342152547836303,0.6361538461538462
4,0.001,2.0,0.9162255978846288,0.8166492091430413,0.6638425515248225,0.6489010989010989,0.2830325349346622,0.8786673524877527,0.8786673524877527,0.8470077451768813,0.809241009143091,0.7193548387096774,1.0236068428479708,0.64
5,0.001,2.0,0.8287765405990265,0.7377882043083945,0.6065888973382804,0.6788461538461539,0.28303253519666066,0.8786673482957778,0.8786673482957778,0.847007746224875,0.870606134014745,0.7193548387096774,1.0664683888508724,0.6273076923076923
6,0.001,2.0,0.7934950692313057,0.7068989874242426,0.5773072044927995,0.7024725274725274,0.28303253362467,0.8786673451517965,0.8786673451517965,0.8470077420329,0.7470209879259909,0.7451612903225806,0.9513970158650324,0.6465384615384615
7,0.001,2.0,0.7455338884185959,0.660263556438488,0.5684688454145913,0.7237637362637362,0.28303253388666844,0.8786673503917652,0.8786673503917652,0.84700775041685,0.8137990663128515,0.7354838709677419,1.0342028777415935,0.6411538461538462
8,0.001,2.0,0.6913376189850189,0.6129917598032689,0.522305694779197,0.7385989010989011,0.2830325333626716,0.878667343055809,0.878667343055809,0.8470077399369125,0.7689304617143446,0.7451612903225806,1.0145119681725134,0.6392307692307693
9,0.001,2.0,0.6443921888267601,0.5704020466123308,0.4932675766420888,0.7552197802197802,0.2830325357206575,0.878667347247784,0.878667347247784,0.8470077430808937,0.6796696036092696,0.7516129032258064,0.9671120749987089,0.6569230769230769
10,0.001,2.0,0.6265278647234152,0.5531974353633085,0.488869525050069,0.7594780219780219,0.2830325354586591,0.8786673577277215,0.8786673577277215,0.8470077388889187,0.7057571372678203,0.7580645161290323,0.949563577908736,0.67
11,0.001,2.0,0.566580130634727,0.4989653550661527,0.4507651171841464,0.7870879120879121,0.28303253441066534,0.8786673482957778,0.8786673482957778,0.8470077420329,0.7160810162944179,0.7580645161290323,0.9898237232061533,0.6673076923076923
12,0.001,2.0,0.5090717009135655,0.44422037974818723,0.4323421147498456,0.8059065934065934,0.28303253467266376,0.8786673535357464,0.8786673535357464,0.8470077420329,0.8067118729314496,0.7580645161290323,1.0736505759679353,0.6438461538461538
