label,total,correct,accuracy
0,260,222,0.8538461538461538
1,260,147,0.5653846153846154
2,260,172,0.6615384615384615
3,260,128,0.49230769230769234
4,260,186,0.7153846153846154
5,260,97,0.3730769230769231
6,260,189,0.7269230769230769
7,260,96,0.36923076923076925
8,260,203,0.7807692307692308
9,260,198,0.7615384615384615
