epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9692003819968674,0.8963746283080551,0.7282575214302147,0.5704670329670329,0.495378849532578,0.8644030906341889,0.7905982520554092,0.7897442492809924,0.837137403795796,0.7354838709677419,1.1209933675252475,0.6003846153846154
2,0.001,2.0,0.8082875914626069,0.7444637447923095,0.6382384757419209,0.6486263736263737,0.49537884376861235,0.8644030864422138,0.7905982593913655,0.7897442524249737,0.7057962213793109,0.7645161290322581,0.9190228271484375,0.6734615384615384
3,0.001,2.0,0.7504688917935549,0.6901119710324884,0.6035692444214454,0.6656593406593406,0.49537884848458424,0.8644030906341889,0.7905982667273217,0.7897442576649425,0.7468117287082057,0.7451612903225806,0.9541343193787795,0.6734615384615384
4,0.001,2.0,0.6693462607624766,0.6129086163017776,0.5643764487989656,0.7105769230769231,0.49537884691259365,0.8644030927301763,0.7905982531034029,0.7897442503289862,0.7720216116597576,0.7548387096774194,1.044027062195998,0.6488461538461539
5,0.001,2.0,0.6273439971955268,0.5730311430417574,0.5431285745494968,0.7248626373626373,0.495378845340603,0.8644030874902076,0.7905982551993904,0.7897442513769799,0.6793740926250335,0.7354838709677419,1.0116141601709219,0.6507692307692308
6,0.001,2.0,0.5759133464687474,0.5239409271177354,0.5197242290764065,0.7526098901098901,0.4953788448166061,0.8644031011141263,0.7905982583433717,0.7897442482329987,0.6656619537261225,0.7967741935483871,0.8790003233689528,0.705
7,0.001,2.0,0.5502921107051136,0.5007731094465151,0.4951900362968445,0.7557692307692307,0.495378845340603,0.8644030874902076,0.7905982646313342,0.7897442545209612,0.754195370212678,0.7451612903225806,0.9630954944170438,0.6676923076923077
8,0.001,2.0,0.49365318149000736,0.4465700938151433,0.4708308609632345,0.7857142857142857,0.49537885162856554,0.8644030927301763,0.7905982625353467,0.7897442534729675,0.5510173172720016,0.7967741935483871,0.8303060619647686,0.7196153846153847
9,0.001,2.0,0.4527014787380512,0.40853353516086116,0.4416794323004209,0.8031593406593407,0.49537884638859675,0.8644030874902076,0.7905982551993904,0.7897442492809924,0.5158020331013587,0.8290322580645161,0.8159963510586665,0.7261538461538461
10,0.001,2.0,0.42402008981495115,0.37972699796760473,0.4429309023605598,0.8175824175824176,0.4953788401006342,0.8644030916821825,0.7905982531034029,0.7897442503289862,0.6182572145615854,0.8032258064516129,0.870268594118265,0.7338461538461538
11,0.001,2.0,0.3777813654024522,0.33600218243651336,0.4177918222579327,0.8383241758241758,0.49537884429260926,0.86440309377817,0.7905982562473842,0.7897442545209612,0.6739312775673405,0.7677419354838709,0.9462810710760263,0.7007692307692308
12,0.001,2.0,0.35978745353090896,0.32022785871893494,0.39559595460420127,0.8498626373626373,0.495378845340603,0.8644030958741575,0.7905982583433717,0.7897442482329987,0.6489934032963168,0.8129032258064516,0.9082727215840266,0.7169230769230769
