label,total,correct,accuracy
0,260,223,0.8576923076923076
1,260,150,0.5769230769230769
2,260,213,0.8192307692307692
3,260,185,0.7115384615384616
4,260,154,0.5923076923076923
5,260,128,0.49230769230769234
6,260,161,0.6192307692307693
7,260,135,0.5192307692307693
8,260,219,0.8423076923076923
9,260,147,0.5653846153846154
