label,total,correct,accuracy
0,260,108,0.4153846153846154
1,260,23,0.08846153846153847
2,260,111,0.4269230769230769
3,260,19,0.07307692307692308
4,260,57,0.21923076923076923
5,260,42,0.16153846153846155
6,260,101,0.38846153846153847
7,260,11,0.04230769230769231
8,260,22,0.08461538461538462
9,260,168,0.6461538461538462
