epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
1,1.9238164189097646,0.29642857142857143,2.0133492746660786,0.23870967741935484,2.102856599367582,0.25461538461538463
2,1.613164148749886,0.3975274725274725,3.040305737526186,0.20967741935483872,3.0917211745335504,0.215
3,1.4771991281719,0.44395604395604393,2.8802541394387524,0.2645161290322581,2.9516625631772553,0.26692307692307693
4,1.406791429729252,0.47307692307692306,3.0748092236057403,0.2838709677419355,3.1782382304851824,0.24961538461538463
