epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1718161760557029,0.8417672071335649,1.6502448073410685,0.3045998504113687,0.1471126502186127,0.8485343165600933,0.2873969862687561,0.34920138856235866,2.1988418653829775,0.41044776119402987,2.4626107397935852,0.3897373243738546
2,0.001,2.0,0.8920963990572414,0.6534322778413612,1.193320584992642,0.4175392670157068,0.14711264754375952,0.8485343080005632,0.2873969894785799,0.3492013807161227,1.8534747166420096,0.5074626865671642,2.0724406358885488,0.4654856444715944
3,0.001,2.0,0.7544964738273763,0.5685619485405013,0.9296725925974821,0.4766267763649963,0.14711265039693622,0.8485343165600933,0.28739698876528574,0.34920138570918197,1.941934165669911,0.5074626865671642,2.102501797981938,0.468540012217471
4,0.001,2.0,0.6604500421411348,0.5092163812605944,0.7561682701645811,0.512902019446522,0.14711264879202432,0.8485343065739748,0.2873969891219328,0.34920138570918197,1.7712782834892842,0.5298507462686567,1.9655843126242236,0.4954184483811851
5,0.001,2.0,0.5738923131483388,0.45203906565169033,0.609266244214956,0.5594614809274495,0.14711264700878887,0.848534315133505,0.2873969894785799,0.3492013828560052,1.9101359399396982,0.5522388059701493,2.0435604698860432,0.5003054367745876
6,0.001,2.0,0.5293761630199164,0.4234676542528191,0.5295425589706975,0.5777860882572925,0.14711264807873015,0.8485343208398584,0.28739698876528574,0.3492013842825936,1.9692954074090987,0.5447761194029851,2.085824519741732,0.48930971288943187
7,0.001,2.0,0.48057602944441846,0.3909425706941866,0.4481672926366374,0.6088257292445775,0.1471126479004066,0.8485343179866817,0.2873969866254032,0.3492013842825936,1.7668657658705071,0.5597014925373134,1.8220182953626554,0.5375687232742822
8,0.001,2.0,0.4295569446966019,0.351261892912543,0.39147524084274504,0.6402393418100224,0.1471126498619656,0.8485343108537399,0.28739698519881485,0.3492013828560052,2.0371562633941425,0.5298507462686567,2.0524307456625333,0.5088576664630422
9,0.001,2.0,0.38835416721958854,0.32419845051701246,0.3207785712308463,0.6681002243829469,0.14711264932699497,0.8485343122803283,0.287396985912109,0.3492013828560052,1.6704621830982949,0.5671641791044776,1.8073598490157503,0.5601710445937691
10,0.001,2.0,0.3462125453248163,0.2921581340977391,0.27027205692669665,0.7040014958863127,0.14711264843537725,0.8485343165600933,0.2873969905485212,0.34920138570918197,1.7013181074341732,0.6044776119402985,1.8076614845651058,0.5565058032987171
11,0.001,2.0,0.3188374311779539,0.2713082041326707,0.2376461466056871,0.7172774869109948,0.1471126498619656,0.8485343208398584,0.28739698484216775,0.3492013842825936,1.74110792466064,0.6044776119402985,1.854541961274354,0.5534514355528406
12,0.001,2.0,0.2995754228702836,0.25561258437567536,0.21981419048919193,0.7236350037397158,0.14711264914867142,0.848534315133505,0.287396985912109,0.3492013828560052,1.757480151617705,0.5671641791044776,1.7913650923847206,0.5778863775198534
