epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.8571592611703038,0.8571592611703038,1.532910232768633,0.3362004487658938,0.21713067563327285,0.8378893995606017,0.34128242156000926,0.39646187841491015,2.092097834864659,0.40298507462686567,2.2765473361123094,0.42822235797189984
2,0.001,2.0,0.6480938561299708,0.6480938561299708,1.370317697257539,0.4410994764397906,0.2171306738500374,0.8378893938542482,0.34128242583977436,0.3964618791282043,1.8175288385419703,0.4925373134328358,1.9830844471493945,0.483811850946854
3,0.001,2.0,0.5411457137644247,0.5411457137644247,1.3597476255920455,0.512528047868362,0.21713067491997867,0.8378893910010715,0.34128242869295106,0.3964618805547927,1.7503646558790065,0.48507462686567165,1.9367707683024933,0.48503359804520463
4,0.001,2.0,0.4858652498174623,0.4858652498174623,1.3198452639597604,0.5549738219895288,0.21713067670321412,0.8378893981340133,0.34128242583977436,0.3964618826946752,1.738319081157001,0.5522388059701493,1.8266463227292424,0.5345143555284056
5,0.001,2.0,0.4371950220464323,0.4371950220464323,1.2928848742725427,0.5893792071802543,0.21713067598991992,0.8378893938542482,0.3412824272663627,0.39646187841491015,1.648165411913573,0.5522388059701493,1.7460557638178822,0.5400122174709835
6,0.001,2.0,0.3921296656265487,0.3921296656265487,1.2768057868742817,0.6222887060583395,0.21713067634656702,0.8378893995606017,0.34128242583977436,0.3964618762750276,1.614582416726582,0.5970149253731343,1.7480103254463881,0.5436774587660355
7,0.001,2.0,0.35173821050280857,0.35173821050280857,1.304029380374643,0.6542632759910246,0.21713067634656702,0.8378893910010715,0.34128242940624526,0.3964618791282043,1.671393108901693,0.5895522388059702,1.744565570653031,0.5571166768478925
8,0.001,2.0,0.3292465037878717,0.3292465037878717,1.296563005215567,0.6768885564697082,0.21713067456333157,0.8378893924276599,0.34128242583977436,0.3964618798414985,1.55363843378736,0.6044776119402985,1.6303959553316008,0.5742211362248014
9,0.001,2.0,0.30456250297461507,0.30456250297461507,1.3059113278884718,0.6961480927449514,0.21713067527662575,0.8378893867213064,0.3412824279796569,0.39646188126808685,1.4120417913394188,0.6119402985074627,1.5492053380737818,0.5913255956017105
10,0.001,2.0,0.26817290568494406,0.26817290568494406,1.2847464980701055,0.7270007479431563,0.21713067598991992,0.8378893952808366,0.3412824247698331,0.3964618798414985,1.5093975218374338,0.6119402985074627,1.614967647892131,0.5870494807574832
11,0.001,2.0,0.25092260725656906,0.25092260725656906,1.3177941592665154,0.7449513836948392,0.21713067634656702,0.8378893938542482,0.34128242655306856,0.3964618791282043,1.8131139954524254,0.6044776119402985,1.7732822726831687,0.5729993891264509
12,0.001,2.0,0.23288038602585032,0.23288038602585032,1.3046252986969302,0.7617801047120419,0.2171306738500374,0.8378893924276599,0.3412824236998918,0.3964618798414985,1.5486376817101863,0.6194029850746269,1.5929695358346276,0.5956017104459377
