epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.0721877056163747,1.025919775386433,0.925358649793562,0.44024725274725274,0.4483643982436631,0.8679636986701043,0.658164051600865,0.6688951303670695,0.9224766031388314,0.6935483870967742,1.0826114559173583,0.6315384615384615
2,0.001,2.0,0.961167580478794,0.919607123699817,0.8312089998643477,0.4991758241758242,0.4483643956236787,0.8679636976221106,0.6581640505528712,0.6688951377030258,0.9105285690676781,0.7161290322580646,1.0834603925851676,0.6326923076923077
3,0.001,2.0,0.9123698686505411,0.8727481238134615,0.7924348778777071,0.5267857142857143,0.44836439405168804,0.8679636997180981,0.6581640484568837,0.6688951293190757,0.8352992419273623,0.7193548387096774,1.0159657581035908,0.6523076923076923
4,0.001,2.0,0.8786025232011145,0.8404185692032615,0.7636791436226813,0.5436813186813186,0.44836439719566934,0.8679637018140856,0.6581640463608962,0.6688951198871319,0.8271862076174828,0.7387096774193549,1.0632511234283448,0.6407692307692308
5,0.001,2.0,0.85314163008889,0.8152078949488126,0.7586746923216097,0.5592032967032967,0.4483643930036943,0.8679637007660919,0.6581640536968525,0.6688951293190757,0.8038237998562474,0.7645161290322581,1.0278321453241201,0.6634615384615384
6,0.001,2.0,0.8157711099792313,0.7795725184482533,0.7239718247245956,0.5696428571428571,0.44836439719566934,0.8679636955261231,0.6581640484568837,0.6688951356070382,0.7193943035218023,0.7935483870967742,0.9401663384070763,0.6857692307692308
7,0.001,2.0,0.7907756754330226,0.755380157323984,0.7079104293833722,0.5842032967032967,0.4483643961476756,0.8679637070540543,0.6581640484568837,0.6688951261750944,0.7724745504317745,0.7516129032258064,0.9905875748854417,0.6696153846153846
8,0.001,2.0,0.7688028499320313,0.7343215292626685,0.6896264128632598,0.6024725274725274,0.4483643950996818,0.8679636976221106,0.65816405579284,0.6688951387510195,0.7129620090607673,0.7774193548387097,0.9222176008958083,0.6965384615384616
9,0.001,2.0,0.7270737581200652,0.6939158223487518,0.6631587028503418,0.6186813186813187,0.44836439719566934,0.8679636997180981,0.6581640484568837,0.6688951345590445,0.693994757821483,0.7709677419354839,0.9193839089687054,0.6965384615384616
10,0.001,2.0,0.7169354839639349,0.6835471596036639,0.6677664382117136,0.6240384615384615,0.4483643998156537,0.8679637028620794,0.6581640547448462,0.6688951356070382,0.7409660735437947,0.7548387096774194,0.9503551206221947,0.6888461538461539
11,0.001,2.0,0.6920247837737367,0.6595446849917318,0.6496019743301056,0.6421703296703297,0.4483643982436631,0.8679637070540543,0.6581640505528712,0.6688951345590445,0.7126675851883427,0.7741935483870968,0.9830574228213383,0.6796153846153846
12,0.001,2.0,0.6625022289517162,0.6307508097900139,0.6350283229744041,0.6520604395604396,0.44836439719566934,0.8679637018140856,0.6581640463608962,0.6688951314150632,0.6913540840148926,0.7612903225806451,0.9391833925247193,0.6834615384615385
13,0.001,2.0,0.6524776474460141,0.6210140944837214,0.6292710364519895,0.6590659340659341,0.44836439719566934,0.8679637070540543,0.6581640484568837,0.6688951303670695,0.6854971897217536,0.7741935483870968,0.9483179549070505,0.6934615384615385
14,0.001,2.0,0.6159047367808583,0.5839853708560651,0.6383873249148274,0.6804945054945055,0.4483643998156537,0.8679637049580669,0.6581640484568837,0.6688951314150632,0.7173586214742352,0.7935483870967742,0.8991297059792739,0.7096153846153846
15,0.001,2.0,0.5843310015542167,0.5537248155572913,0.6121237492823339,0.6872252747252747,0.44836439876765993,0.8679636986701043,0.658164051600865,0.6688951314150632,0.757507521490897,0.7419354838709677,0.9871469000669626,0.6834615384615385
16,0.001,2.0,0.5598580027674581,0.5288964642273201,0.6192307540348598,0.7002747252747252,0.4483644008636475,0.8679637070540543,0.6581640484568837,0.6688951345590445,0.7013017746710009,0.7516129032258064,0.9113551143499521,0.7057692307692308
