epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.431480075676404,2.274781224080316,1.5669883567179506,0.32591623036649214,0.21703636887007538,0.8450417928759876,0.8450417928759876,0.8267882810034856,2.1574064857924165,0.3656716417910448,2.196172942893856,0.4434941967012828
2,0.001,2.0,1.8705161379269903,1.7366111372153796,1.3390501124161611,0.4412864622288706,0.21703636851342828,0.8450417957291643,0.8450417957291643,0.8267882795768972,1.9502935516300486,0.4552238805970149,2.091279950969162,0.46426389737324375
3,0.001,2.0,1.6084456071090414,1.4821604772031352,1.2628513608481693,0.512902019446522,0.21703637207989918,0.8450417943025759,0.8450417943025759,0.826788286709839,1.82803243754515,0.5,1.9484206916503812,0.4923640806353085
4,0.001,2.0,1.4418694224924673,1.3242196314532808,1.176497960322458,0.5557217651458489,0.21703636958336955,0.8450417943025759,0.8450417943025759,0.8267882881364274,1.884523067011762,0.5149253731343284,1.9359789966590242,0.4899205864386072
5,0.001,2.0,1.3144418702878076,1.2036084211309543,1.1083345388242711,0.5882572924457741,0.2170363678001341,0.8450417928759876,0.8450417928759876,0.8267882810034856,1.6861069086772293,0.5373134328358209,1.7275113497263932,0.5369578497251069
6,0.001,2.0,1.1721297344701362,1.068938424360779,1.0319129660134896,0.6271503365744203,0.21703637172325208,0.8450417871696341,0.8450417871696341,0.8267882838566623,1.632212362182674,0.5895522388059702,1.693085437659891,0.5540623091020159
7,0.001,2.0,1.0776349879862572,0.9784516108151952,0.9918337959626226,0.6604338070306657,0.21703637172325208,0.8450417971557526,0.8450417971557526,0.8267882824300739,1.5913523328838064,0.6343283582089553,1.6979371730918629,0.5552840562003665
8,0.001,2.0,1.0172641812283867,0.9203897268806007,0.9687445306385642,0.6703440538519072,0.21703637029666373,0.8450417957291643,0.8450417957291643,0.8267882824300739,1.5518970267096561,0.6194029850746269,1.691089733825199,0.5540623091020159
9,0.001,2.0,0.9403122335382603,0.8487760938185761,0.9153613926050105,0.7013836948391923,0.21703636922672245,0.8450417971557526,0.8450417971557526,0.8267882838566623,1.599449446841852,0.5970149253731343,1.6809948416257239,0.5583384239462431
10,0.001,2.0,0.8641401626498466,0.7764292469912709,0.8771091478479024,0.7264397905759162,0.21703636994001663,0.845041798582341,0.845041798582341,0.8267882824300739,1.6490810397845597,0.6119402985074627,1.7074367957793872,0.5632254123396457
11,0.001,2.0,0.7817270048714968,0.6994478786357232,0.8227912466652642,0.7473821989528796,0.21703636994001663,0.8450417914493992,0.8450417914493992,0.8267882852832507,1.6294122578492805,0.6044776119402985,1.6259203115904848,0.5913255956017105
