epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.5642862389492471,1.4211837269962058,1.4310250364316428,0.3324607329842932,0.21703636887007538,0.8450417928759876,0.5310390846178259,0.5693032507942788,2.0953230012708635,0.3880597014925373,2.1822805023076843,0.4434941967012828
2,0.001,2.0,1.184119132444229,1.0674993002156135,1.1661983081985965,0.4455871353777113,0.21703636851342828,0.8450417943025759,0.5310390839045317,0.5693032529341613,1.8962576985359192,0.4925373134328358,2.071043234448209,0.4660965180207697
3,0.001,2.0,1.0107566780712325,0.9015085024894309,1.0924817024101137,0.5205684367988033,0.21703637207989918,0.8450417943025759,0.5310390803380608,0.5693032529341613,1.6487228541231866,0.4925373134328358,1.8356478783730406,0.5357361026267563
4,0.001,2.0,0.8996693466524625,0.8010210763989051,0.9864826990582645,0.5643231114435303,0.21703636958336955,0.8450417914493992,0.5310390853311201,0.5693032515075729,1.8748006544896025,0.5149253731343284,1.9572659564149328,0.4972510690287111
5,0.001,2.0,0.8183335932494101,0.7285228133558246,0.89810782684349,0.6009723261032162,0.2170363678001341,0.8450417914493992,0.5310390774848841,0.5693032600671031,1.5927636774618235,0.582089552238806,1.6879692767259182,0.5558949297495418
6,0.001,2.0,0.7377803450033749,0.6545881353034488,0.8319221432742202,0.6262154076290202,0.21703637172325208,0.8450417843164574,0.5310390824779433,0.5693032543607497,1.5396266423944216,0.6343283582089553,1.6713014838895057,0.5668906536346976
7,0.001,2.0,0.6713330822376146,0.5931181313836406,0.7821494541510594,0.662490650710546,0.21703637172325208,0.8450417971557526,0.5310390831912375,0.5693032586405147,1.5396579512909276,0.6268656716417911,1.7070404856250136,0.5717776420281002
8,0.001,2.0,0.6175548905477474,0.544107027212541,0.7344786119532389,0.6845549738219895,0.21703637029666373,0.8450417943025759,0.5310390874710026,0.5693032500809846,1.5281596588554667,0.6268656716417911,1.6778008037758223,0.5675015271838729
9,0.001,2.0,0.5679396360599914,0.5006932633620371,0.6724637613514064,0.7103590127150337,0.21703636922672245,0.8450417957291643,0.5310390860444142,0.5693032565006322,1.5462071086043743,0.6268656716417911,1.6287224253431354,0.5784972510690287
10,0.001,2.0,0.526592236984641,0.462659558076509,0.6393267634027291,0.7320493642483171,0.21703636994001663,0.845041798582341,0.5310390903241793,0.5693032586405147,1.5730775648088597,0.6044776119402985,1.6247138001238637,0.5974343310934637
11,0.001,2.0,0.46879525592992266,0.4112103331106852,0.5758492459355671,0.7514958863126402,0.21703636994001663,0.8450417900228108,0.5310390824779433,0.5693032543607497,1.5029177300965608,0.6417910447761194,1.6259784163974302,0.6169822846670739
12,0.001,2.0,0.43890875096453064,0.3846232603536048,0.5428549336156653,0.7733732236350037,0.21703637279319335,0.8450418028621061,0.5310390831912375,0.569303255787338,1.4427038275483828,0.6417910447761194,1.551604085967682,0.6182040317654246
13,0.001,2.0,0.41077117386734474,0.3601245879235335,0.5064658263145139,0.7829094988780853,0.21703636922672245,0.845041798582341,0.5310390846178259,0.5693032572139264,1.6867244973111508,0.5895522388059702,1.714879415933869,0.58094074526573
14,0.001,2.0,0.37814652048212966,0.3316572762373765,0.4648924421354649,0.7969334330590875,0.21703636922672245,0.8450417971557526,0.5310390803380608,0.5693032600671031,1.4047118545468174,0.6865671641791045,1.48312709603866,0.6395846059865608
15,0.001,2.0,0.3295814304005859,0.28704358353129766,0.4253784687597536,0.8227374719521316,0.21703636958336955,0.8450417971557526,0.531039088897591,0.5693032572139264,1.6515382519408839,0.5970149253731343,1.6851495309945062,0.598045204642639
16,0.001,2.0,0.298135789388494,0.2604795610427678,0.37656230358553183,0.8388182498130142,0.21703636922672245,0.8450417943025759,0.5310390867577084,0.5693032543607497,1.5279652912225297,0.6865671641791045,1.6419615282397775,0.6078191814294441
17,0.001,2.0,0.28318944062951257,0.24747400205351117,0.357154384645492,0.8446148092744952,0.21703637065331083,0.8450417900228108,0.5310390753450016,0.5693032586405147,1.4700977906807144,0.6567164179104478,1.5568691427269286,0.6328649969456323
